start,end,segment_id,word
112840,113010,4,The
113010,113300,4,matter
113300,113560,4,which
113560,113940,4,engineer
113950,114220,4,go
114220,114610,4,for
114620,114740,4,you
114740,114900,4,get
114900,115000,4,an
115010,115610,4,automatic
115610,116190,4,gearbox
116190,116310,4,is
116310,117009,4,standard
117009,117010,4,","
117140,117560,4,which
117560,117700,4,is
117700,118220,4,mostly
118220,118659,4,good
118659,118660,4,","
118660,119030,4,although
119030,119220,4,it
119220,119360,4,is
119360,119440,4,a
119440,119770,4,little
119770,120210,4,slow
120210,120390,4,to
120390,121129,4,respond
121129,121130,4,.
121140,121590,4,On
121590,121670,4,the
121680,122020,4,kick
122020,122629,4,down
122629,122630,4,","
122640,123269,4,however
123269,123270,4,","
123280,123430,4,you
123430,123700,4,can
123700,124040,4,change
124050,124270,4,gears
124270,124839,4,yourself
124839,124840,4,.
124850,125170,4,Using
125170,125360,4,these
125370,125600,4,paddle
125600,126289,4,shifters
126289,126290,4,.
