start,end,segment_id,word
235140,235380,14,Our
235380,235740,14,full
235740,236170,14,review
236170,236320,14,can
236320,236550,14,tell
236550,236630,14,you
236630,236880,14,about
236880,237030,14,this
237030,237420,14,system
237420,237520,14,in
237520,237710,14,more
237710,238409,14,detail
238409,238410,14,","
238500,238740,14,but
238740,238880,14,it's
238880,239140,14,both
239150,239720,14,graphically
239720,240400,14,impressive
240410,240590,14,and
240590,241150,14,mostly
241150,241430,14,easy
241430,241580,14,to
241580,242119,14,use
242119,242120,14,.
242130,242640,14,Although
242640,243070,14,generally
243070,243549,14,speaking
243549,243550,14,","
243550,243650,14,the
243650,243980,14,rotary
243980,244350,14,dollars
244350,244440,14,in
244440,244590,14,the
244590,245140,14,A3
245140,245290,14,and
245290,245480,14,one
245480,246020,14,siris
246030,246200,14,are
246200,246520,14,easier
246520,246640,14,to
246650,247190,14,operate
247200,247360,14,as
247370,247460,14,the
247460,248049,14,driver
248049,248050,14,.
