start,end,segment_id,word
464930,465140,32,And
465140,465759,32,remember
465759,465760,32,","
465760,466000,32,if
466000,466150,32,you're
466150,466220,32,in
466220,466300,32,the
466300,466810,32,market
466810,466910,32,for
466910,466980,32,a
466980,467510,32,Mercedes
467510,467700,32,A
467700,468110,32,class
468110,468460,32,goto
468460,468520,32,our
468520,468750,32,new
468750,469030,32,car
469030,469290,32,buying
469290,469769,32,section
469769,469770,32,.
469770,469940,32,On
469940,470120,32,what
470120,470340,32,car
470340,470560,32,dot
470560,470950,32,com
471210,471410,32,and
471410,471610,32,see
471610,471730,32,how
471730,471960,32,much
471960,472200,32,money
472200,472320,32,we
472320,472470,32,could
472470,472800,32,save
472800,472969,32,you
472969,472970,32,.
472980,473080,32,It
473080,473240,32,could
473250,473340,32,be
473340,474169,32,thousands
474169,474170,32,.
