start,end,segment_id,word
144470,145209,7,However
145209,145210,7,","
145320,145890,7,wind
145900,146300,7,noise
146310,146530,7,is
146540,147070,7,neatly
147070,147850,7,suppressed
148860,149010,7,when
149010,149100,7,it
149110,149350,7,comes
149350,149460,7,to
149470,149730,7,ride
149740,150240,7,comfort
150250,150430,7,this
150440,150640,7,A8
150650,151080,7,passes
151090,151300,7,far
151300,151480,7,more
151490,152020,7,comfortable
152020,152150,7,than
152150,152290,7,the
152290,152540,7,old
152550,152849,7,car
152849,152850,7,.
152990,153439,7,Sure
153439,153440,7,","
153440,153570,7,it's
153570,153740,7,not
153750,154000,7,quite
154000,154110,7,as
154110,154300,7,good
154300,154450,7,as
154460,154869,7,gold
154869,154870,7,","
154920,155100,7,but
155100,155160,7,the
155160,155730,7,Mercedes
155740,156000,7,deals
156000,156290,7,much
156290,156850,7,smoother
157110,157230,7,than
157230,157330,7,the
157330,157670,7,royal
157670,158170,7,BMW
158170,158369,7,one
158369,158370,7,.
158370,158889,7,Siri's
158889,158890,7,","
158900,159410,7,especially
159410,159700,7,around
159700,160149,7,town
160149,160150,7,.
160650,160920,7,Things
160920,161130,7,get
161130,161360,7,less
161360,161720,7,settled
161720,161810,7,at
161810,162030,7,high
162030,162519,7,speeds
162519,162520,7,","
162530,162759,7,though
162759,162760,7,.
