start,end,segment_id,word
327450,327810,14,Every
327810,328160,14,engine
328160,328630,14,returns
328630,329370,14,competitive
329370,329640,14,fuel
329640,330180,14,economy
330180,330470,14,and
330740,330969,14,Co
330969,330970,14,.
330970,331310,14,Two
331310,331850,14,figures
331850,332050,14,when
332050,332510,14,compared
332510,332640,14,to
332640,332820,14,its
332820,333419,14,rivals
333419,333420,14,","
333430,333730,14,but
333740,333850,14,the
333850,334120,14,most
334120,334720,14,impressive
334720,334960,14,one
335190,335390,14,is
335390,335490,14,the
335490,335850,14,3
335850,336400,14,20
336410,336639,14,e
336639,336640,14,.
336640,336909,14,D
336909,336910,14,.
336910,337450,14,Because
337580,337690,14,of
337690,337870,14,its
337870,338070,14,low
338070,338370,14,C
338370,338610,14,02
338620,339149,14,figures
339149,339150,14,.
