start,end,segment_id,word
391100,391320,9,So
391320,391440,9,what
391440,391550,9,we're
391550,391850,9,left
391850,392600,9,with
392610,392790,9,is
392790,392860,9,a
392860,393140,9,car
393140,393310,9,that's
393310,393760,9,very
393760,394469,9,usable
394469,394470,9,.
394930,395160,9,But
395160,395410,9,it's
395420,396180,9,faster
396180,396300,9,than
396300,396350,9,a
396350,396730,9,standard
396730,396860,9,M
396860,397730,9,135
398430,398620,9,It's
398620,398830,9,got
398830,398960,9,their
398970,399429,9,deaths
399429,399430,9,.
