start,end,segment_id,word
410450,410730,11,How
410730,410900,11,does
410900,411010,11,it
411020,411760,11,compare
412220,412410,11,to
412410,412510,11,an
412510,412730,11,M
412730,413219,11,two
413219,413220,11,?
413400,413999,11,Well
413999,414000,11,","
414000,414150,11,it
414150,414480,11,feels
414480,414990,11,faster
414990,415140,11,than
415140,415250,11,an
415250,415440,11,end
415440,415760,11,to
416080,416190,11,It
416190,416430,11,isn't
416430,416730,11,night
416730,416860,11,and
416860,417229,11,day
417229,417230,11,","
417430,417680,11,but
417680,417790,11,the
417790,417910,11,M
417910,418560,11,135
418560,418670,11,I
418670,418880,11,has
418880,418950,11,a
418950,419220,11,more
419220,419730,11,muscular
419730,419940,11,mid
419940,420349,11,range
420349,420350,11,","
420360,420490,11,and
420490,420570,11,it
420580,420880,11,rips
420880,421350,11,harder
421350,421670,11,right
421670,421730,11,at
421730,421810,11,the
421810,422040,11,top
422040,422359,11,end
422359,422360,11,.
422590,422800,11,But
422800,422950,11,the
422950,423180,11,M
423180,423470,11,two
423470,423680,11,has
423680,424070,11,better
424070,424689,11,traction
424689,424690,11,.
425060,425170,11,It
425170,425360,11,has
425360,425600,11,less
425600,425920,11,power
425920,426040,11,and
426040,426360,11,talk
426370,426540,11,and
426540,426920,11,slightly
426920,427320,11,wider
427320,427550,11,rear
427550,427969,11,boots
427969,427970,11,.
