start,end,segment_id,word
399430,399650,10,That's
399650,399850,10,more
399860,400299,10,fun
400299,400300,10,.
400300,400450,10,It's
400450,400600,10,more
400600,401430,10,controllable
402440,402620,10,on
402620,402710,10,the
402710,402970,10,ride
402970,403059,10,in
403059,403060,10,.
403060,403510,10,Handling
403510,403990,10,balance
404000,404310,10,is
404320,404690,10,much
404700,404999,10,better
404999,405000,10,.
406230,406450,10,I
406450,406750,10,think
406750,407110,10,it's
407230,407390,10,a
407400,407990,10,very
408130,408480,10,good
408480,408770,10,car
408770,409179,10,this
409179,409180,10,","
409740,409950,10,But
409950,410000,10,I
410000,410439,10,wonder
410439,410440,10,.
