start,end,segment_id,word
132700,132860,10,I'm
132860,133110,10,not
133110,133380,10,saying
133380,133480,10,that
133480,133620,10,this
133620,133810,10,car
133810,133960,10,there's
133960,134160,10,no
134170,134400,10,hard
134410,134790,10,because
134790,134910,10,it
134920,135339,10,does
135339,135340,10,.
135410,135690,10,For
135700,136370,10,1.8
136380,136859,10,tunnel
136859,136860,10,","
136870,137090,10,more
137090,137180,10,than
137370,137510,10,one
137510,137670,10,A8
139990,140270,10,body
140270,140540,10,rolls
140550,141229,10,progressive
141229,141230,10,.
141230,141320,10,It
141330,141819,10,grips
141819,141820,10,.
141820,141900,10,The
141900,142340,10,steering
142340,142440,10,is
142440,142979,10,lovely
142979,142980,10,","
142990,143270,10,really
143270,143410,10,get
143410,143450,10,a
143450,143750,10,sense
143750,143820,10,of
143820,144020,10,what's
144020,144370,10,going
144370,144959,10,on
144959,144960,10,.
145030,145230,10,It's
145240,145490,10,really
145490,145680,10,well
145680,146139,10,weighted
146139,146140,10,","
146140,146380,10,although
146380,146550,10,its
146700,147120,10,pluses
147200,147470,10,too
147480,147949,10,heavy
147949,147950,10,.
148380,148730,10,Frontal
148740,149270,10,progressions
149270,149509,10,good
149509,149510,10,.
149520,149680,10,This
149690,149960,10,power
149960,150290,10,trade
150470,150610,10,is
150610,151139,10,amazing
151139,151140,10,.
151350,151540,10,There's
151540,151750,10,so
151760,152030,10,much
152040,152210,10,about
152210,152340,10,this
152350,152619,10,car
152619,152620,10,","
152620,152830,10,which
152830,152930,10,is
152940,153140,10,just
153150,153729,10,brilliant
153729,153730,10,.
