start,end,segment_id,word
12830,12970,1,the
12970,13400,1,new
13410,14260,1,BMW
14270,15089,1,M6
15089,15090,1,.
16140,16200,1,It
16210,16430,1,doesn't
16430,16570,1,get
16570,16780,1,much
16780,16930,1,more
16930,17389,1,exciting
17389,17390,1,","
17390,17480,1,and
17480,17600,1,that
17600,17950,1,doesn't
18840,19920,1,G550
19930,20250,1,to
20260,20520,1,brake
20530,21230,1,horsepower
21510,22100,1,500E
22110,22480,1,two
22490,23160,1,foot
23170,23420,1,from
23420,23530,1,a
23540,24400,1,4.4
24400,24740,1,liter
24750,25240,1,V8
25360,25670,1,bi
25680,26279,1,turbo
26279,26280,1,.
26670,26840,1,It
26840,27170,1,certainly
27170,27490,1,sounds
27500,28039,1,promising
28039,28040,1,","
28450,28990,1,but
29060,29220,1,not
29220,29370,1,make
29370,29400,1,a
29400,29680,1,point
29680,29939,1,here
29939,29940,1,.
29950,30080,1,We're
30080,30440,1,doing
30450,30630,1,about
30630,30900,1,70
30900,31120,1,miles
31120,31190,1,an
31190,31629,1,hour
31629,31630,1,.
