start,end,segment_id,word
176440,176810,14,Internet
176810,177300,14,connectivity
177300,177500,14,allows
177500,177570,14,you
177570,177660,14,to
177660,177860,14,do
177860,178120,14,stuff
178120,178290,14,like
178290,178540,14,checking
178540,178870,14,stocks
178870,179309,14,online
179309,179310,14,.
179840,180039,14,Well
180039,180040,14,","
180040,180260,14,maybe
180260,180300,14,I
180300,180430,14,can
180430,180670,14,afford
180670,180809,14,this
180809,180810,14,","
180810,181249,14,Governor
181249,181250,14,.
