start,end,segment_id,word
126990,127199,10,Well
127199,127200,10,","
127200,127240,10,I
127240,127469,10,mean
127469,127470,10,","
127720,127950,10,this
127950,128039,10,is
128039,128100,10,a
128100,128330,10,car
128330,128550,10,which
128550,128620,10,are
128620,129310,10,certainly
129340,129690,10,cut
129690,129780,10,the
129780,130270,10,mustard
130560,130759,10,in
130759,130840,10,the
130840,131290,10,corporate
131300,131620,10,car
131620,132139,10,park
132139,132140,10,","
132450,132580,10,and
132580,132870,10,it's
133340,133580,10,got
133590,133980,10,decent
133980,134240,10,size
134240,134490,10,boot
134490,134580,10,as
134580,134739,10,well
134739,134740,10,.
