start,end,segment_id,word
77240,77660,4,Storage
77660,77820,4,is
77820,77970,4,all
77970,78409,4,right
78409,78410,4,.
79110,79360,4,For
79360,79619,4,instance
79619,79620,4,","
79620,79680,4,you
79680,79980,4,got
80050,80170,4,a
80170,80480,4,decent
80480,80700,4,size
80700,80870,4,ical
80870,80970,4,of
80970,81439,4,boxes
81439,81440,4,.
81720,82090,4,Enough
82090,82550,4,room
83120,83280,4,for
83280,83440,4,all
83440,83670,4,those
83670,84390,4,DVD
84390,84530,4,is
84530,85049,4,there
85049,85050,4,","
85740,86250,4,but
86720,86850,4,in
86850,86970,4,other
86970,87320,4,respects
87320,87450,4,is
87450,87520,4,a
87520,87860,4,bit
87870,88090,4,kind
88090,88150,4,of
88150,88530,4,short
88540,88680,4,on
88680,88820,4,could
88820,88910,4,be
88910,89519,4,spaces
89519,89520,4,.
89690,89960,4,I
89960,90300,4,can't
90300,90460,4,fault
90460,90530,4,the
90530,90939,4,equipment
90939,90940,4,.
91020,91410,4,Equipment
91410,91500,4,is
91510,91820,4,really
91820,92149,4,good
92149,92150,4,","
92330,92670,4,So
92680,92870,4,let's
92870,93180,4,start
93180,93430,4,off
93430,93560,4,with
93560,93620,4,the
93620,93770,4,fact
93770,93870,4,that
93870,93940,4,you
93940,94130,4,get
94140,94650,4,satnav
94810,95519,4,standard
95519,95520,4,.
