start,end,segment_id,word
231940,232170,11,One
232170,232300,11,thing
232300,232430,11,that
232440,232730,11,doesn't
232730,232840,11,this
232840,233050,11,car
233050,233330,11,down
233340,233420,11,the
233900,234169,11,road
234169,234170,11,.
234170,234250,11,The
234260,234620,11,road
234620,234810,11,noise
234810,234900,11,when
234900,234960,11,you
234960,235130,11,get
235130,235170,11,a
235180,235600,11,speeding
235610,235820,11,get
235820,235980,11,their
235980,236240,11,wind
236240,236500,11,whistle
236500,236660,11,as
236660,236999,11,well
236999,237000,11,.
237270,237480,11,That's
237480,237560,11,a
237560,237869,11,shame
237869,237870,11,","
237870,238110,11,because
238110,238580,11,otherwise
238580,238670,11,it
238680,238770,11,would
238780,239140,11,almost
239140,239220,11,be
239220,239320,11,the
239320,239730,11,complete
239740,240339,11,package
240339,240340,11,.
