start,end,segment_id,word
294920,295070,17,If
295070,295130,17,you
295130,295290,17,don't
295290,295400,17,have
295400,295490,17,the
295490,295950,17,adjustable
295960,296310,17,M6
296310,296500,17,port
296500,297049,17,suspension
297049,297050,17,","
297050,297120,17,the
297120,297400,17,car
297400,297750,17,doesn't
297750,298180,17,ride
298210,298560,17,or
298560,299060,17,handle
299250,299400,17,as
299400,299520,17,well
299520,299610,17,as
299610,299740,17,it
299740,300060,17,should
300260,300390,17,in
300390,300520,17,his
300520,300770,17,spend
300770,301030,17,extra
301030,301100,17,on
301100,301180,17,the
301180,301560,17,automatic
301560,301949,17,gearbox
301949,301950,17,.
