start,end,segment_id,word
159200,159370,7,As
159380,159610,7,good
159610,159720,7,as
159720,159880,7,it
159880,160190,7,is
160190,160450,7,at
160450,160930,7,reducing
160940,161230,7,body
161230,161440,7,link
161450,161680,7,through
161680,161780,7,the
161790,162160,7,bends
162540,162810,7,on
162870,163320,7,making
163330,163560,7,high
163560,163900,7,speed
163910,164300,7,ride
164310,164510,7,more
164520,165079,7,comfortable
165079,165080,7,","
165390,165540,7,it
165550,166040,7,isn't
166050,166620,7,quite
166620,166810,7,as
166820,167120,7,good
167120,167270,7,at
167280,167670,7,dealing
167680,167970,7,with
167980,168400,7,sharp
168410,168740,7,edge
168770,169150,7,problems
169320,169580,7,such
169580,169690,7,as
169700,170330,7,potholes
170740,171200,7,tends
171200,171340,7,to
171340,171590,7,send
171590,171960,7,jobs
171960,172140,7,through
172150,172230,7,the
172240,172609,7,car
172609,172610,7,.
