start,end,segment_id,word
119710,119830,5,There
119830,119890,5,are
119890,120260,5,three
120270,120790,5,distinct
120790,121410,5,suspension
121410,122010,5,setups
122090,122440,5,this
122450,122700,5,e
122700,122920,5,to
122930,123370,5,20
123380,123670,5,day
123910,124230,5,rides
124230,124430,5,on
124440,124950,5,passive
124960,125390,5,steel
125390,125910,5,springs
125910,126120,5,as
126120,126280,5,it
126280,126799,5,stands
126799,126800,5,","
127080,127300,5,which
127300,127530,5,says
127530,127640,5,the
127640,127990,5,car
128000,128289,5,for
128289,128330,5,a
128330,128509,5,more
128520,129070,5,comfortable
129070,129478,5,ride
129478,129479,5,.
130000,130250,5,It's
130250,130669,5,soft
130669,130850,5,and
130850,131289,5,spongy
131289,131290,5,.
131290,131970,5,Suspension
131980,132400,5,roofs
132400,132680,5,over
132680,133560,5,imperfections
133560,133660,5,in
133660,133750,5,the
133760,134050,5,road
134050,134180,5,With
134180,134479,5,these
134479,134480,5,","
134710,135390,5,especially
135390,135510,5,on
135520,135610,5,the
135620,136180,5,motorway
136550,136930,5,with
136940,137449,5,payoff
137449,137450,5,","
137460,137630,5,is
137630,137720,5,a
137730,138040,5,fair
138050,138410,5,amount
138410,138500,5,of
138510,138860,5,body
138860,139060,5,lee
139270,139640,5,along
139650,140200,5,winding
140260,140720,5,country
140730,141249,5,roads
141249,141250,5,.
141900,141990,5,The
141990,142500,5,steering
142510,142790,5,is
142790,143150,5,light
143150,143709,5,inaccurate
143709,143710,5,","
143920,144040,5,but
144040,144170,5,there
144180,144410,5,isn't
144410,144820,5,much
144820,144900,5,in
144900,144990,5,the
144990,145180,5,way
145190,145250,5,of
145260,145939,5,feedback
145939,145940,5,.
146190,146470,5,Just
146480,146690,5,feel
146690,146750,5,a
146750,146930,5,bit
147020,147530,5,touch
147530,147660,5,from
147660,147750,5,the
147750,147950,5,whole
147960,148469,5,process
148469,148470,5,.
148480,149000,5,Driving
149520,149820,5,top
149820,150410,5,suspension
150420,150590,5,is
150590,150940,5,called
150950,151280,5,air
151290,151600,5,body
151610,152299,5,control
152299,152300,5,.
