start,end,segment_id,word
313140,313620,17,With
313630,313900,17,that
313900,314000,17,in
314000,314319,17,mind
314319,314320,17,","
314320,314460,17,it's
314460,314530,17,a
314530,314720,17,good
314730,314990,17,thing
314990,315160,17,that
315160,315430,17,this
315440,315680,17,e
315680,316350,17,2:20
316360,316750,17,p.m.
316750,316950,17,It's
316960,317220,17,just
317220,318030,17,102
318040,318300,17,grams
318340,318410,17,per
318410,318909,17,kilometer
318909,318910,17,","
318920,319360,17,CNN
319370,319710,17,to
319970,320180,17,which
320180,320300,17,is
320310,320690,17,very
320700,321259,17,competitive
321259,321260,17,.
