start,end,segment_id,word
109240,109440,5,Pick
109440,109540,5,up
109540,109650,5,your
109650,110100,5,grandmother
110100,110270,5,from
110270,110400,5,a
110400,110760,5,bridge
110760,111060,5,night
111070,111260,5,and
111260,111380,5,should
111380,111480,5,be
111480,111790,5,none
111790,111890,5,the
111890,112409,5,wiser
112409,112410,5,.
112410,112540,5,There
112540,112660,5,was
112660,112760,5,the
112760,113410,5,5.2
113410,113630,5,liter
113630,113830,5,V
113830,113990,5,10
113990,114220,5,engine
114220,114380,5,from
114380,114450,5,a
114450,115190,5,Lamborghini
115190,115350,5,on
115350,115809,5,board
115809,115810,5,.
116340,116460,5,The
116460,116750,5,engine
116750,116960,5,is
116960,117330,5,mounted
117340,117450,5,in
117450,117510,5,the
117510,117730,5,middle
117730,117800,5,of
117800,117890,5,the
117890,118210,5,car
118210,118290,5,for
118290,118380,5,the
118390,118880,5,perfect
118890,119120,5,weight
119130,119909,5,distribution
119909,119910,5,","
120080,120250,5,and
120250,120310,5,you
120310,120400,5,could
120400,120530,5,get
120530,120720,5,in
120730,121090,5,two
121090,121450,5,states
121450,121540,5,of
121550,121989,5,two
121989,121990,5,.
