start,end,segment_id,word
14460,14670,1,That's
14670,14840,1,what
14840,15050,1,This
15050,15280,1,thing
50290,50960,1,stop
50960,51290,1,that
51300,51570,1,that
51570,52049,1,silly
52049,52050,1,?
52050,52350,1,This
52350,52590,1,isn't
52590,52830,1,Audi
52830,53080,1,after
53080,53219,1,all
53219,53220,1,.
53220,53400,1,They're
53400,53730,1,supposed
53730,53790,1,to
53790,53900,1,be
53900,54449,1,sensible
54449,54450,1,.
54940,55349,1,Roy
55349,55350,1,.
55940,56329,1,Well
56329,56330,1,","
56340,57039,1,yes
57039,57040,1,.
57330,57660,1,On
57660,58319,1,DNO
58319,58320,1,.
