start,end,segment_id,word
257070,257269,11,Its
257269,257690,11,interior
257700,258180,11,is
258190,259000,11,fabulous
259070,259260,11,and
259260,259440,11,just
259450,259610,11,better
259610,259950,11,thought
259950,260140,11,out
260140,260230,11,than
260230,260329,11,the
260329,260779,11,Lamborghini
260790,261289,11,Hurricane's
261289,261290,11,","
261290,261420,11,with
261420,261610,11,which
261610,261720,11,it
261720,261950,11,shares
261950,262079,11,its
262079,262630,11,chassis
262750,262990,11,and
262990,263449,11,engine
263449,263450,11,.
263740,263840,11,If
263840,263920,11,the
263920,264250,11,virtual
264250,264650,11,cockpit
264650,264780,11,is
264780,265169,11,clear
265169,265170,11,","
265310,265950,11,logical
266090,266360,11,on
266360,266740,11,cutting
266740,267179,11,edge
267179,267180,11,.
