start,end,segment_id,word
145490,145949,8,Okay
145949,145950,8,","
145950,146050,8,so
146050,146190,8,this
146200,146440,8,isn't
146440,146520,8,the
146520,146860,8,biggest
146860,147030,8,rear
147030,147320,8,space
147320,147400,8,in
147400,147470,8,the
147470,147889,8,class
147889,147890,8,","
148110,148320,8,But
148320,148590,8,most
148590,148940,8,people
148940,149080,8,will
149080,149190,8,be
149190,149710,8,happy
149810,149900,8,with
149900,149960,8,the
149960,150180,8,amount
150180,150250,8,of
150250,150530,8,head
150540,150710,8,and
150710,150930,8,leg
150930,151160,8,room
151170,151320,8,on
151320,151380,8,a
151380,151670,8,long
151670,152109,8,journey
152109,152110,8,.
