start,end,segment_id,word
169380,169810,10,Just
169820,169910,10,a
169910,170370,10,simple
172890,173170,10,So
173170,173370,10,does
173370,173660,10,buying
173660,173930,10,A3
173930,174240,10,Saloon
174240,174470,10,makes
174470,174849,10,sense
174849,174850,10,.
174860,175189,10,Well
175189,175190,10,","
175200,175350,10,there's
175350,175480,10,no
175480,176010,10,doubting
176010,176140,10,this
176140,176230,10,is
176230,176390,10,an
176400,176870,10,excellent
176870,177250,10,car
177260,177670,10,combining
177670,177740,10,a
177750,178020,10,great
178020,178419,10,driver
178419,178420,10,","
178420,178490,10,the
178490,178780,10,quality
178780,179200,10,captain
179420,179710,10,on
179720,180270,10,affordable
180270,180490,10,running
180490,180939,10,costs
180939,180940,10,.
181220,181549,10,Indeed
181549,181550,10,","
181550,181780,10,next
181780,182109,10,arrival
182109,182110,10,","
182110,182300,10,such
182300,182400,10,as
182400,182480,10,the
182480,182880,10,BMW
182880,183140,10,three
183140,183519,10,Siri's
183519,183520,10,","
183530,183630,10,it
183630,183830,10,looks
183830,184110,10,cheap
184120,184500,10,to
184660,185100,10,offering
185100,185300,10,many
185300,185380,10,of
185380,185440,10,the
185440,185770,10,same
185770,186619,10,practicalities
186619,186620,10,","
186750,187310,10,despite
187320,187410,10,a
187410,187600,10,more
187600,188000,10,compact
188010,188329,10,body
188329,188330,10,.
188410,188600,10,So
188600,188690,10,if
188690,188810,10,it's
188810,189089,10,saloon
189089,189090,10,","
189090,189410,10,starting
189410,189520,10,her
189520,189940,10,after
190260,190540,10,this
190540,190700,10,should
190700,190780,10,be
190780,190850,10,at
190850,190910,10,the
190910,191090,10,top
191090,191170,10,of
191170,191320,10,your
191320,191699,10,list
191699,191700,10,.
191930,192100,10,Are
192100,192200,10,we
192200,192450,10,still
192450,192700,10,think
192700,192790,10,the
192790,193010,10,even
193010,193539,10,cheaper
193539,193540,10,","
193550,193790,10,more
193790,194250,10,practical
194250,194550,10,sport
194550,194850,10,back
194860,195040,10,is
195040,195140,10,the
195140,195460,10,A3
195460,195570,10,to
195570,195910,10,buy
196340,196540,10,for
196540,197140,10,information
197140,197390,10,such
197400,197820,10,A3
197820,198219,10,Saloon
198219,198220,10,?
198230,198450,10,What
198450,198650,10,car
198650,198770,10,dot
198780,199160,10,com
199170,199260,10,and
199260,199530,10,remember
199530,199610,10,to
199610,199780,10,his
199780,200370,10,describe
200380,200460,10,to
200470,200670,10,check
200670,200860,10,out
200870,201050,10,our
201050,201180,10,other
201180,201669,10,videos
201669,201670,10,.
