start,end,segment_id,word
389740,390000,15,Now
390000,390150,15,let's
390150,390330,15,talk
390330,390380,15,a
390380,390540,15,little
390540,390650,15,bit
390650,390910,15,about
390910,391310,15,hauling
391310,391420,15,and
391420,391919,15,storage
391919,391920,15,.
392170,392330,15,This
392330,392460,15,thing
392460,392560,15,will
392560,392810,15,halt
392810,393840,15,£5000
393840,393910,15,of
393920,394190,15,toe
394190,395109,15,£5000
395109,395110,15,.
395110,395509,15,Also
395509,395510,15,","
395520,395710,15,one
395710,395790,15,of
395790,395850,15,the
395850,396070,15,things
396070,396170,15,that
396170,396380,15,gets
396380,396460,15,on
396460,396570,15,my
396570,396850,15,nerves
396850,397080,15,about
397080,397220,15,this
397220,397590,15,van
397760,397960,15,is
397960,398130,15,that
398130,398250,15,it
398250,398760,15,locks
398760,398870,15,the
398870,399180,15,back
399180,399770,15,doors
399770,399950,15,no
399950,400310,15,matter
400310,400599,15,what
400599,400600,15,.
400600,400730,15,So
400730,400780,15,a
400780,400950,15,lot
400950,401010,15,of
401010,401240,15,times
401240,401350,15,you'll
401350,401550,15,get
401550,401650,15,out
401650,401720,15,of
401720,401800,15,the
401800,402179,15,van
402179,402180,15,.
402340,402550,15,You'll
402550,402680,15,be
402680,402760,15,at
402760,403069,15,home
403069,403070,15,.
403070,403180,15,You'll
403180,403330,15,get
403330,403420,15,out
403420,403480,15,of
403480,403540,15,the
403540,403779,15,van
403779,403780,15,.
403780,403890,15,You'll
403890,404100,15,turn
404100,404170,15,the
404170,404430,15,van
404430,404689,15,off
404689,404690,15,.
404690,404810,15,You
404820,404970,15,go
404970,405040,15,in
405040,405120,15,the
405120,405379,15,house
405379,405380,15,.
405380,405480,15,You'll
405480,405640,15,come
405640,405860,15,back
405860,406109,15,out
406109,406110,15,.
406290,406410,15,You
406420,406650,15,grab
406650,406790,15,this
406790,407020,15,door
407020,407350,15,handle
407440,407580,15,and
407580,407680,15,you'll
407680,407810,15,be
407810,408050,15,like
409610,409800,15,and
409800,409930,15,you'll
409930,410050,15,be
410050,410610,15,stuck
410620,410780,15,and
410780,410840,15,you
410840,410950,15,have
410950,411020,15,to
411020,411180,15,go
411190,411400,15,all
411400,411470,15,the
411470,411700,15,way
411700,411819,15,in
411819,411820,15,.
411830,412120,15,Open
