start,end,segment_id,word
261040,261140,15,And
261140,261290,15,these
261290,261730,15,two
261740,262260,15,huge
262260,262670,15,digital
262670,263220,15,screens
263450,263610,15,now
263610,263800,15,breathe
263800,263960,15,into
263960,264030,15,the
264030,264420,15,entertainment
264420,264840,15,system
264840,265400,15,so
265410,265720,15,I
265720,265870,15,can
265870,266310,15,operate
266310,266450,15,it
266450,266700,15,through
266700,266790,15,the
266790,267190,15,central
267190,267540,15,system
267540,267949,15,here
267949,267950,15,","
268210,268500,15,using
268500,268590,15,the
268590,268870,15,usual
268870,269280,15,Mercedes
269280,269410,15,Way
269410,269510,15,with
269510,269580,15,the
269580,269929,15,swivel
269929,269930,15,.
269930,270210,15,Will
270210,270370,15,this
270370,270670,15,touch
270670,271110,15,powered
271450,271780,15,on
271780,271959,15,dhe
271959,271960,15,?
272300,272769,15,Actually
272769,272770,15,","
272770,272860,15,the
272860,273230,15,system's
273230,273280,15,a
273280,273440,15,lot
273440,273680,15,better
273680,274030,15,than
274040,274330,15,older
274330,274759,15,Mercedes
274759,274760,15,","
274760,274910,15,its
274910,275280,15,prey
275280,275620,15,blooming
275620,275839,15,good
275839,275840,15,.
275840,275910,15,You
275910,276130,15,can
276450,276790,15,easily
276790,277270,15,navigate
277270,277400,15,through
277400,277460,15,all
277460,277530,15,the
277530,277830,15,different
277830,278330,15,functions
278330,278490,15,with
278500,279040,15,radio
279040,279280,15,getting
279280,279970,15,navigation
280030,280670,15,all
280670,281349,15,simple
281349,281350,15,.
281750,282050,15,And
282050,282160,15,if
282160,282260,15,I
282260,282589,15,want
282589,282590,15,","
282590,282670,15,I
282670,282900,15,can't
282900,283290,15,control
283290,283500,15,things
283500,283730,15,here
283730,283860,15,through
283860,284170,15,these
284180,284660,15,steering
284660,284820,15,wheel
284820,285450,15,controls
285540,285849,15,on
285849,285850,15,","
285850,285910,15,I
285910,286060,15,can
286060,286420,15,control
286420,286580,15,this
286580,286930,15,screen
286930,287400,15,using
287460,287690,15,this
287690,288150,15,side
288160,288570,15,or
288580,288810,15,this
288810,289300,15,screen
289460,289830,15,using
289830,290040,15,this
290040,290540,15,side
290570,290800,15,touch
290800,291319,15,control
291319,291320,15,.
291320,291510,15,And
291510,291660,15,there's
291660,292100,15,like
292100,292180,15,two
292180,292480,15,different
292480,293009,15,features
293009,293010,15,.
293010,293100,15,I
293100,293290,15,can
293300,293710,15,change
293710,293780,15,the
293780,293970,15,look
293970,294110,15,that
294120,294609,15,dials
294609,294610,15,.
294850,295130,15,It's
295140,295620,15,all
295630,296160,15,very
296170,296510,15,good
296540,296700,15,and
296700,297120,15,pretty
297120,297360,15,easy
297360,297510,15,to
297510,297750,15,use
298010,298120,15,now
298120,298290,15,for
298290,298550,15,more
298550,298930,15,information
298930,299000,15,on
299000,299150,15,what
299150,299270,15,this
299270,299480,15,system
299480,299550,15,is
299550,299680,15,like
299680,299760,15,two
299760,299910,15,years
299910,300120,15,clicking
300120,300180,15,the
300180,300350,15,pop
300350,300490,15,up
300490,300570,15,out
300570,300630,15,of
300630,300710,15,the
300720,300920,15,top
300930,301120,15,right
301120,301280,15,hand
301280,301440,15,corner
301440,301500,15,of
301500,301560,15,the
301560,301830,15,screen
301830,301930,15,on
301930,301990,15,the
301990,302140,15,link
302140,302330,15,below
302330,302410,15,the
302410,302750,15,video
302980,303080,15,to
303080,303230,15,watch
303230,303380,15,my
303380,303910,15,detailed
303920,304740,15,infotainment
304740,305000,15,video
305000,305449,15,review
305449,305450,15,.
