start,end,segment_id,word
15190,15470,2,Just
15470,15740,2,looks
15750,16540,2,impressive
17970,18170,2,is
18170,18240,2,a
18240,18870,2,beautiful
18870,19230,2,color
19230,19340,2,as
19340,19649,2,well
19649,19650,2,.
20360,20530,2,To
20530,21250,2,Pang
21260,21850,2,Blue
22640,23110,2,Very
23110,23490,2,pretty
23920,24609,2,splits
24609,24610,2,.
26230,26519,2,No
26519,26520,2,","
26520,26720,2,it's
26730,27110,2,nothing
27150,27430,2,like
27840,28039,2,this
28039,28040,2,.
28050,28340,2,One
28340,28640,2,here
28970,29110,2,is
29110,29270,2,going
29270,29330,2,to
29330,29630,2,hose
29630,29710,2,in
29710,29840,2,it
30970,31130,2,and
31130,31280,2,this
31280,31410,2,one
31410,31520,2,is
31520,31930,2,vented
31930,32030,2,and
32030,32140,2,I'm
32140,32500,2,guessing
32500,32720,2,that's
32720,32860,2,for
32860,32980,2,the
32990,33670,2,turbo
33980,34409,2,car
34409,34410,2,.
