start,end,segment_id,word
31140,31330,4,This
31330,31590,4,car
31590,31720,4,is
31720,31990,4,very
31990,32509,4,similar
32560,32790,4,to
32790,32990,4,the
33000,33760,4,A3
33760,33930,4,on
33930,34110,4,which
34110,34260,4,it's
34260,34609,4,based
34609,34610,4,.
34610,34860,4,Got
34860,35020,4,pretty
35020,35280,4,much
35290,35460,4,the
35460,35730,4,same
35730,36010,4,dust
36010,36319,4,design
36319,36320,4,.
36320,36639,4,However
36639,36640,4,","
36640,36770,4,in
36770,36920,4,this
36920,37240,4,queue
37240,37470,4,to
37470,37630,4,you
37630,37920,4,gonna
37920,38260,4,liven
38260,38360,4,it
38360,38650,4,up
38900,39060,4,with
39060,39280,4,things
39280,39420,4,like
39420,39690,4,different
39690,39850,4,color
39850,40280,4,trim
40280,40460,4,Here
40460,40540,4,on
40540,40660,4,the
40670,41079,4,dash
41079,41080,4,","
41100,41320,4,on
41320,41420,4,on
41420,41550,4,the
41560,41870,4,door
41870,42259,4,handles
42259,42260,4,","
42260,42360,4,he
42360,42540,4,can
42550,43140,4,personalize
43140,43310,4,your
43320,43790,4,car
44300,44450,4,in
44450,44670,4,terms
44670,44750,4,of
44760,45089,4,kit
45089,45090,4,.
45090,45479,4,Well
45479,45480,4,","
45580,46020,4,equipment
46030,46180,4,on
46180,46250,4,the
46250,46400,4,whole
46400,46610,4,is
46620,47569,4,okay
47569,47570,4,.
