start,end,segment_id,word
40,450,1,This
460,670,1,is
670,780,1,the
780,1050,1,new
1050,1710,1,Mercedes
1710,1960,1,and
1960,2269,1,G
2269,2270,1,","
2280,2470,1,A
2470,3439,1,35
3439,3440,1,.
3700,4050,1,Based
4050,4150,1,on
4150,4220,1,the
4220,4470,1,brand
4470,4630,1,new
4630,4730,1,A
4730,5169,1,Class
5169,5170,1,","
5340,5590,1,it's
5590,5700,1,the
5700,5920,1,new
5920,6230,1,entry
6230,6510,1,point
6510,6630,1,to
6640,6820,1,a
6820,7339,1,MG
7339,7340,1,.
7620,7860,1,It's
7860,8160,1,not
8160,8210,1,a
8210,8520,1,direct
8520,9080,1,replacement
9080,9160,1,for
9160,9260,1,the
9260,9450,1,old
9450,9570,1,A
9570,10269,1,45
10269,10270,1,.
