start,end,segment_id,word
321510,322029,16,Clearly
322029,322030,16,","
322030,322180,16,we
322180,322430,16,don't
322430,322590,16,have
322590,322690,16,the
322700,323250,16,performance
323250,323370,16,of
323370,323510,16,the
323510,323710,16,old
323710,323800,16,a
323800,324830,16,45
324900,325070,16,but
325070,325180,16,with
325180,325650,16,300
325660,326160,16,to
326380,326850,16,brake
326850,327329,16,horsepower
327329,327330,16,","
327330,328680,16,£295
328690,328830,16,of
328840,329450,16,talk
331340,331729,16,yeah
331729,331730,16,","
331790,332290,16,it's
332690,333190,16,plenty
333190,333600,16,brisk
333600,334150,16,enough
334800,335260,16,is
335260,335490,16,not
335490,335650,16,the
335660,336370,16,most
336380,336980,16,character
336990,337300,16,for
337300,337380,16,the
337380,337680,16,most
337690,338100,16,thrilling
338100,338480,16,engine
338480,338959,16,going
338959,338960,16,.
339240,339390,16,But
339390,339480,16,as
339480,339680,16,far
339680,339770,16,as
339770,340140,16,these
340230,340560,16,very
340560,341020,16,modern
341030,341320,16,to
341330,341639,16,Leeds
341639,341640,16,","
341640,341720,16,a
341730,342040,16,force
342040,342200,16,in
342200,342290,16,the
342300,342650,16,turbo
342650,342980,16,units
342980,343329,16,go
343329,343330,16,.
343460,343590,16,I
343590,343770,16,think
343770,343870,16,it's
343870,344110,16,very
344120,344549,16,good
344549,344550,16,.
345340,345660,16,Good
345660,345990,16,throat
345990,346869,16,response
346869,346870,16,.
346880,347250,16,Good
347260,347750,16,energy
347750,347830,16,at
347830,347920,16,the
347920,348270,16,top
348270,348480,16,end
348480,348570,16,that
348580,348900,16,keeps
348910,349230,16,pulling
349230,349520,16,nice
349520,349620,16,and
349630,350210,16,hard
350220,350579,16,on
350579,350580,16,.
350580,350690,16,Then
350690,350820,16,it's
350820,351120,16,sport
351130,351400,16,plus
351400,351659,16,mode
351659,351660,16,.
351700,352209,16,Exhausted
352209,352210,16,.
353780,354050,16,What
354050,354210,16,else
354210,354320,16,have
354320,354420,16,we
354420,354659,16,got
354659,354660,16,?
