start,end,segment_id,word
194849,194850,11,.
194840,194900,11,It
194940,195100,11,is
195100,195700,11,important
195700,195800,11,to
195800,196070,11,note
196070,196190,11,that
196190,196400,11,this
196400,196800,11,is
197140,197350,11,the
197350,197730,11,most
197730,198460,11,affordable
198470,198990,11,AMG
198990,199280,11,yet
199280,199360,11,in
199360,199450,11,the
199450,199789,11,UK
199789,199790,11,.
199790,200190,11,Prices
200190,200290,11,will
200290,200640,11,start
200640,200710,11,at
200720,201240,11,35
201330,201360,11,a
201360,201560,11,half
201560,202450,11,£1000
202460,202710,11,which
202710,202980,11,is
203180,203280,11,a
203280,203450,11,little
203450,203570,11,bit
203570,203710,11,more
203710,204220,11,expensive
204230,204350,11,than
204360,204599,11,gold
204599,204600,11,.
204600,204960,11,Far
205170,205410,11,may
205410,205580,11,be
205580,205710,11,in
205710,206110,11,line
206110,206280,11,with
206280,206360,11,an
206360,206710,11,Audi
206710,207539,11,X3
207539,207540,11,","
207770,207980,11,but
207980,208020,11,a
208020,208230,11,lot
208230,208540,11,cheaper
208540,208660,11,than
208660,208750,11,the
208750,208960,11,old
208970,209170,11,A
209170,209990,11,45
210450,210640,11,and
210640,210960,11,cheaper
210960,211100,11,as
211100,211349,11,well
211349,211350,11,","
211350,211510,11,then
211520,211910,11,Audi
211910,212420,11,RS4
212430,212780,11,three
212990,213650,11,These
213660,214239,11,May
214239,214240,11,","
214240,214420,11,or
214420,214720,11,can
214720,215200,11,roads
215210,215650,11,are
216140,216880,11,normally
216880,217729,11,smooth
217729,217730,11,?
