start,end,segment_id,word
238720,238920,15,They
238920,239020,15,are
239020,239370,15,fitted
239370,239480,15,to
239480,239680,15,this
239680,240049,15,car
240049,240050,15,","
240680,240800,15,and
240800,240930,15,if
240930,241030,15,I
241030,241590,15,switch
241990,242320,15,into
242320,242850,15,comfort
242850,243279,15,mode
243279,243280,15,","
243550,243720,15,the
243720,244180,15,ride
244190,244410,15,is
244410,245209,15,settled
245209,245210,15,.
245380,245530,15,The
245530,245780,15,ride
245780,245880,15,is
245880,246869,15,composed
246869,246870,15,.
246880,247170,15,It's
247170,247849,15,fluid
247849,247850,15,.
247910,248240,15,Maybe
248240,248519,15,not
248519,248520,15,.
248530,249009,15,Thio
249009,249010,15,.
249020,249410,15,VW
249410,249720,15,Golf
249730,250160,15,are
250170,250899,15,levels
250899,250900,15,","
251150,251390,15,but
251390,251920,15,certainly
251920,252180,15,much
252180,252530,15,better
252530,252670,15,than
252670,252800,15,that
252810,253050,15,old
253050,253160,15,a
253160,254019,15,45
254019,254020,15,.
254270,254450,15,So
254450,254570,15,we've
254570,254770,15,got
254770,255220,15,bundles
255220,255290,15,of
255290,255670,15,driving
255670,256049,15,modes
256049,256050,15,.
256300,256420,15,The
256420,256670,15,new
256670,256870,15,one
256880,257140,15,is
257140,257420,15,called
257420,258268,15,slippery
258268,258269,15,","
258279,258649,15,which
258860,259180,15,clearly
259180,259290,15,we're
259290,259410,15,not
259410,259570,15,going
259570,259640,15,to
259649,259740,15,be
259740,260040,15,using
260040,260379,15,today
260379,260380,15,.
260380,260600,15,That's
260600,261050,15,for
261240,261579,15,very
261579,261810,15,heavy
261810,262200,15,rain
262200,262400,15,and
262400,262810,15,snow
262810,262970,15,and
262970,263140,15,ice
263140,263230,15,and
263230,263300,15,all
263300,263380,15,the
263380,263620,15,rest
263620,263690,15,of
263690,263849,15,it
263849,263850,15,.
264340,264500,15,You've
264500,264640,15,got
264650,265060,15,individual
265060,265360,15,mode
265360,265470,15,where
265470,265580,15,you
265580,265910,15,can
266330,266870,15,configure
266870,266950,15,the
266950,267260,15,car
267260,267350,15,the
267350,267520,15,way
267520,267660,15,you
267660,268010,15,like
268010,268209,15,it
268209,268210,15,.
268310,268809,15,Comfort
268809,268810,15,","
268810,268910,15,and
268910,269110,15,they've
269390,269590,15,got
269590,270000,15,sport
270010,270370,15,sport
270380,270610,15,Plus
270610,270840,15,Now
271160,271320,15,when
271330,271400,15,the
271410,271650,15,road
271650,271880,15,gets
271890,272370,15,twisty
272370,272550,15,like
272550,272730,15,this
272730,272840,15,one
272840,272980,15,is
272980,273450,15,now
274310,274490,15,I'm
274490,274690,15,just
274690,275020,15,using
275020,275429,15,sport
275429,275430,15,.
275430,275959,15,Plus
275959,275960,15,","
276360,276710,15,partly
276710,277260,15,because
277330,278130,15,with
278140,278380,15,this
278380,278760,15,button
278760,279150,15,here
279150,279240,15,on
279240,279420,15,this
279420,279789,15,theory
279789,279790,15,","
280700,280990,15,even
280990,281270,15,within
281270,281579,15,sport
281579,281580,15,","
281580,281869,15,plus
281869,281870,15,","
281870,281960,15,I
281960,282100,15,can
282100,282580,15,cycle
282580,283150,15,through
283760,284240,15,different
284240,284540,15,damper
284540,285250,15,settings
285710,285860,15,and
285860,286180,15,go
286190,286540,15,back
286540,286760,15,into
286760,287239,15,comfort
287239,287240,15,.
287240,287470,15,Mode
287470,287570,15,of
287570,287670,15,the
287670,287900,15,road
287900,288010,15,is
288010,288500,15,bumpy
288500,288700,15,into
288700,289190,15,sport
289190,289549,15,mode
289549,289550,15,.
290030,290210,15,If
290210,290340,15,it's
290340,290490,15,sort
290490,290580,15,of
290580,291170,15,medium
291180,291300,15,and
291300,291450,15,then
291450,291560,15,when
291560,291680,15,it's
291680,291900,15,really
291900,292219,15,smooth
292219,292220,15,","
292220,292290,15,you
292290,292460,15,can
292460,292730,15,use
292730,292860,15,the
292870,293130,15,full
293130,293510,15,sport
293510,293859,15,plus
293859,293860,15,","
293860,294020,15,and
294020,294250,15,that's
294250,294390,15,where
294390,294530,15,you
294530,294940,15,get
294950,295400,15,the
295400,296410,15,sharpest
296420,297189,15,handling
297189,297190,15,.
297190,297300,15,The
297300,297830,15,sharpest
297830,298360,15,response
298360,298560,15,is
298560,298660,15,the
298670,298920,15,best
298920,299140,15,body
299140,299609,15,control
299609,299610,15,","
300130,300260,15,and
300260,300350,15,in
300350,300510,15,that
300510,300769,15,mode
300769,300770,15,","
300770,300800,15,I
300800,300940,15,have
300940,301040,15,to
301040,301420,15,say
301430,301580,15,the
301590,301870,15,car
301870,302170,15,feels
302170,303319,15,fantastic
303319,303320,15,.
304140,304719,15,Ready
304719,304720,15,","
304730,305070,15,good
305080,305849,15,control
305849,305850,15,","
305920,306499,15,precision
306499,306500,15,","
306500,307290,15,agility
307340,307640,15,on
307760,308480,15,bundles
308490,308880,15,and
308900,309570,15,bundles
309580,309760,15,of
309770,310279,15,grip
310279,310280,15,.
310590,310780,15,At
310790,311309,15,times
311309,311310,15,","
311310,311450,15,the
311450,311720,15,roads
311720,311840,15,have
311850,312050,15,been
312050,312120,15,a
312130,312340,15,little
312340,312550,15,bit
312550,313090,15,slippery
313090,313290,15,this
313290,313719,15,morning
313719,313720,15,","
313850,314030,15,but
314030,314140,15,on
314140,314330,15,these
314330,314640,15,pearly
314640,314830,15,p
314830,315130,15,zero
315130,315610,15,ties
315610,315840,15,there
315840,316630,15,so
316640,317010,15,much
317020,317799,15,bite
317799,317800,15,.
318240,318430,15,You
318430,318600,15,can
318600,319120,15,carry
319120,319420,15,so
319420,319600,15,much
319600,319860,15,speed
319860,320010,15,through
320010,320400,15,corners
320400,320530,15,in
320530,320750,15,this
320760,321079,15,car
321079,321080,15,.
