start,end,segment_id,word
287130,287290,11,And
287290,287530,11,both
287530,287590,11,are
287590,288030,11,highly
288030,288490,11,capable
288490,289130,11,performers
289140,289330,11,in
289330,289500,11,their
289500,289650,11,own
289650,290049,11,right
290049,290050,11,.
291180,291430,11,Car
291430,291710,11,fans
291710,291820,11,can
291820,292140,11,certainly
292140,292410,11,debate
292410,292540,11,it's
292540,292920,11,cost
292930,293430,11,performance
293430,294000,11,ratio
294220,294410,11,for
294410,294530,11,the
294530,294799,11,elite
294799,294800,11,.
