start,end,segment_id,word
228740,229459,8,Exterior
229459,229460,8,.
229610,229690,8,The
229690,230180,8,RS5
230180,230460,8,shares
230460,230800,8,only
230800,230890,8,a
230890,231310,8,hood
231500,231900,8,roof
231910,232180,8,and
232180,232670,8,doors
232900,233030,8,with
233030,233170,8,its
233180,233760,8,A5
233770,234260,8,S5
234260,234859,8,siblings
234859,234860,8,.
235690,236149,8,Elsewhere
236149,236150,8,","
236150,236490,8,fenders
236490,236590,8,have
236590,236720,8,been
236720,237260,8,flared
237500,237730,8,air
237730,237830,8,and
237830,238020,8,let's
238020,238669,8,enlarged
238669,238670,8,","
238870,238970,8,a
238970,239490,8,retractable
239490,239990,8,spoiler
239990,240369,8,added
240369,240370,8,","
240610,240800,8,and
240800,240880,8,the
240880,241110,8,right
241110,241330,8,height
241330,241670,8,lowered
241670,241790,8,by
241790,242180,8,0.8
242180,242470,8,inches
242470,242850,8,versus
242850,242990,8,the
242990,243509,8,A5
243509,243510,8,","
244030,244310,8,along
244310,244440,8,with
244440,244910,8,striking
244910,245310,8,led
245310,245570,8,running
245570,245900,8,lights
246020,246140,8,and
246140,246170,8,a
246170,246560,8,huge
246560,246760,8,honey
246760,247090,8,comb
247090,247519,8,grill
247519,247520,8,.
247660,247830,8,It's
247830,248150,8,numerous
248150,248650,8,exterior
248650,249140,8,enhancements
249140,249340,8,give
249340,249450,8,the
249450,249900,8,RS
250050,250160,8,a
250170,250630,8,visual
250630,251110,8,presence
251110,251250,8,that
251250,252010,8,supersedes
252010,252120,8,the
252120,252470,8,already
252480,252880,8,gorgeous
252890,253490,8,A5
253690,253920,8,and
253920,254469,8,S5
254469,254470,8,.
