start,end,segment_id,word
12210,12479,1,hello
12479,12480,1,.
12480,12770,1,Welcome
12770,12990,1,to
12990,13260,1,another
13260,13570,1,episode
13570,13640,1,of
13640,13900,1,fully
13900,14399,1,charged
14399,14400,1,.
14410,14980,1,This
14980,15390,1,episode
15400,15610,1,is
15620,15820,1,all
15820,16090,1,about
16090,16210,1,the
16219,16980,1,BMW
17020,17329,1,I
17329,17330,1,.
17330,18009,1,Three
18009,18010,1,.
18250,18600,1,Now
18610,19340,1,I
19350,19550,1,have
19550,19690,1,done
19690,19740,1,a
19740,19910,1,show
19910,20070,1,about
20070,20310,1,this
20370,21059,1,before
21059,21060,1,","
21070,21190,1,and
21190,21360,1,that's
21360,21490,1,when
21490,21550,1,I
21550,21740,1,got
21740,21830,1,to
21830,22110,1,drive
22110,22240,1,on
22240,22340,1,when
22340,22430,1,it
22430,22550,1,was
22550,22969,1,launched
22969,22970,1,","
22980,23130,1,but
23130,23310,1,only
23310,23530,1,drove
23530,23600,1,it
23600,23710,1,for
23710,23870,1,about
23870,23970,1,an
23970,24379,1,hour
24379,24380,1,.
24690,24780,1,And
24780,24850,1,you
24850,25070,1,never
25070,25450,1,really
25450,25770,1,can
25770,26180,1,tell
26190,26560,1,really
26560,26710,1,what
26710,26830,1,it's
26830,27000,1,like
27000,27090,1,when
27090,27160,1,you
27160,27300,1,do
27300,27489,1,that
27489,27490,1,.
27490,27620,1,So
27620,27750,1,it's
27750,28070,1,great
28070,28210,1,that
28210,28290,1,I've
28290,28460,1,got
28460,28620,1,this
28620,28720,1,for
28720,28950,1,much
28950,29219,1,longer
29219,29220,1,.
