start,end,segment_id,word
294560,294700,12,So
294700,294910,12,that's
294910,295510,12,Nissan
295660,296210,12,Renault
296600,296990,12,on
297050,297690,12,BMW
297690,297920,12,because
297920,298050,12,they
298050,298420,12,make
298840,299310,12,purpose
299310,299720,12,built
299970,300310,12,only
300310,300799,12,electric
300799,300800,12,.
300810,300980,12,This
300980,301379,12,car
301379,301380,12,.
301390,301550,12,There
301550,301740,12,isn't
301740,301790,12,a
301790,302150,12,petrol
302150,302460,12,version
302460,302530,12,of
302530,302670,12,this
302670,302879,12,car
302879,302880,12,.
302880,303010,12,There
303010,303170,12,isn't
303170,303290,12,a
303300,303690,12,diesel
303690,304030,12,version
304030,304100,12,of
304100,304220,12,this
304220,304469,12,car
304469,304470,12,.
304870,305070,12,This
305070,305300,12,car
305300,305430,12,was
305430,305930,12,designed
305930,306020,12,and
306030,306299,12,built
306299,306300,12,.
