start,end,segment_id,word
49830,50000,2,If
50000,50060,2,you
50060,50170,2,go
50170,50240,2,for
50240,50310,2,the
50310,50570,2,version
50570,50670,2,with
50670,50880,2,this
50880,51260,2,engine
51260,51400,2,that
51400,51520,2,is
51520,51660,2,a
51670,51940,2,three
51940,52180,2,litre
52180,52789,2,diesel
52789,52790,2,","
52790,53000,2,then
53010,53170,2,it
53170,53300,2,is
53300,53460,2,a
53470,53900,2,very
53900,54260,2,quick
54270,54729,2,car
54729,54730,2,.
54740,54900,2,We
54900,55060,2,took
55060,55140,2,it
55140,55270,2,out
55270,55370,2,on
55370,55500,2,our
55500,55889,2,tests
55889,55890,2,.
55890,56000,2,We
56000,56200,2,saw
56200,56450,2,naught
56450,56570,2,to
56570,56910,2,60
56910,57110,2,miles
57110,57190,2,an
57190,57330,2,hour
57330,57430,2,in
57430,57660,2,around
57670,59030,2,5.7
59040,59909,2,seconds
59909,59910,2,.
60340,60520,2,Now
60520,60700,2,there
60700,60830,2,is
60830,60900,2,a
60900,61100,2,more
61100,61570,2,sensible
61570,61980,2,version
61980,62130,2,that
62140,62360,2,is
62370,62710,2,this
62710,63259,2,version
63259,63260,2,","
63260,63380,2,and
63380,63480,2,that
63480,63570,2,is
63570,63640,2,a
63640,63910,2,two
63910,64160,2,litre
64160,64759,2,diesel
64759,64760,2,.
65090,65239,2,But
65239,65450,2,even
65450,65700,2,that
65710,65860,2,is
65860,66050,2,not
66060,66560,2,exactly
66560,66959,2,slow
66959,66960,2,.
66960,67160,2,That'll
67160,67360,2,get
67360,67480,2,from
67480,67670,2,north
67670,68050,2,60
68050,68160,2,and
68160,68390,2,around
68440,68720,2,eight
68720,69459,2,seconds
69459,69460,2,.
