start,end,segment_id,word
150500,150900,8,Everything's
151040,151740,8,logically
151740,152100,8,laid
152100,152299,8,out
152299,152300,8,","
152310,152460,8,and
152460,152530,8,it
152540,152790,8,is
152800,153220,8,easy
153220,153300,8,to
153300,153520,8,get
153530,154029,8,comfort
154029,154030,8,.
154040,154470,8,Although
154480,154600,8,on
154600,154680,8,the
154680,154920,8,entry
154920,155110,8,level
155110,155410,8,models
155410,155550,8,you
155560,155810,8,do
155810,156030,8,have
156030,156150,8,to
156150,156410,8,make
156420,156630,8,do
156630,156870,8,with
157010,157460,8,manual
157460,157830,8,seat
157830,158469,8,adjustment
158469,158470,8,","
158710,158900,8,it
158900,159170,8,is
159180,159900,8,overall
160140,160480,8,pretty
160480,161130,8,standard
161140,161790,8,BMW
161790,162349,8,fair
162349,162350,8,.
