start,end,segment_id,word
537900,538070,33,It
538080,538510,33,doesn't
538510,538790,33,seem
538790,539220,33,saying
539230,539700,33,Levering
539700,539960,33,quite
539960,540070,33,as
540070,540340,33,much
540340,540440,33,as
540440,540660,33,the
540660,540750,33,other
540750,541029,33,day
541029,541030,33,.
542440,542470,33,A
542520,542680,33,bit
542680,542920,33,more
542920,543539,33,nuts
543539,543540,33,.
544520,544580,33,It
544590,544760,33,just
544760,544970,33,doesn't
544970,545490,33,communicate
545500,545680,33,with
545690,545770,33,you
545770,545880,33,as
545880,546179,33,well
546179,546180,33,.
