start,end,segment_id,word
181930,182270,15,Unlike
182270,182350,15,the
182350,182950,15,BMW
182970,183230,15,em
183230,183599,15,to
183599,183600,15,","
183610,183880,15,you
183880,184140,15,can
184140,184280,15,get
184280,184370,15,the
184370,184580,15,Audi
184580,184710,15,or
184710,185200,15,X3
185520,185690,15,with
185690,185720,15,a
185720,186030,15,manual
186030,186669,15,gearbox
186669,186670,15,.
186680,186860,15,It's
186860,186920,15,a
186920,187240,15,seven
187240,187660,15,speed
187670,188250,15,auto
188750,189230,15,only
189400,189920,15,on
189920,190050,15,the
190050,190310,15,auto
190310,190830,15,community
190840,191379,15,jerky
191379,191380,15,.
