start,end,segment_id,word
90130,90510,7,Ideas
90510,90740,7,made
90740,90990,7,the
91020,91440,7,history
91450,91580,7,as
91580,91870,7,light
91870,91950,7,as
91950,92429,7,possible
92429,92430,7,","
92550,92660,7,and
92660,92800,7,as
92800,92860,7,a
92860,93339,7,result
93339,93340,7,","
93510,93670,7,it's
93670,93780,7,got
93780,93860,7,the
93860,94250,7,highest
94250,94590,7,patter
94590,94780,7,weight
94780,95250,7,ratio
95560,95730,7,in
95730,95880,7,its
95880,96219,7,class
96219,96220,7,.
96220,96480,7,So
96610,96870,7,better
97070,97630,7,rated
97660,98150,7,BMW
98280,98650,7,two
98660,98920,7,on
98920,98990,7,the
98990,99360,7,Mercedes
99370,99810,7,AMG
99820,100010,7,A
100010,100739,7,45
100739,100740,7,.
