start,end,segment_id,word
426320,426450,10,I'm
426450,426570,10,gonna
426570,426690,10,have
426690,426780,10,to
426780,426900,10,get
426900,426980,10,the
426980,427280,10,umbrella
427280,427620,10,around
428240,428440,10,when
428440,428490,10,I
428490,428690,10,bought
428690,428820,10,this
428820,429190,10,car
429200,429560,10,came
429560,429680,10,with
429680,429780,10,an
429780,430129,10,umbrella
430129,430130,10,.
430130,430250,10,So
430250,430280,10,I
430290,430500,10,have
430500,430580,10,to
430580,430760,10,get
430760,431090,10,out
433740,434220,10,Curry
434220,434560,10,eating
434560,435349,10,Skittles
435349,435350,10,.
