start,end,segment_id,word
60980,61080,4,The
61080,61250,4,weight
61250,61760,4,distribution
61760,61880,4,of
61880,62270,4,this
62280,62610,4,because
62610,62690,4,it
62700,62850,4,has
62860,63130,4,seven
63130,63340,4,speed
63350,63889,4,transact
63889,63890,4,","
63890,64129,4,also
64140,64319,4,get
64319,64629,4,boxes
64629,64739,4,in
64739,64830,4,the
64840,65190,4,back
66040,66369,4,exit
66369,66370,4,","
66370,66640,4,slide
66650,66740,4,to
66740,66850,4,the
66860,67150,4,rear
67150,67250,4,as
67250,67499,4,well
67499,67500,4,","
67940,68080,4,and
68080,68190,4,it's
68190,68370,4,got
68370,68820,4,500E
68830,69099,4,A3
69099,69100,4,.
