start,end,segment_id,word
233120,233280,19,But
233280,233350,19,if
233350,233420,19,you
233420,233540,19,want
233540,233600,19,to
233600,233800,19,know
233800,233910,19,what
233910,233970,19,the
233980,234150,19,big
234160,234720,19,differences
234720,235340,19,between
235560,236250,19,fundamentally
236260,236610,19,engine
236610,237060,19,wise
237070,237490,19,between
237490,237870,19,this
237880,238230,19,on
238350,238530,19,the
238540,239150,19,AMG
240010,240370,19,AMG
240370,240480,19,has
240480,240600,19,got
240600,240780,19,about
240780,241450,19,480
241450,241640,19,foot
241640,242089,19,pounds
242089,242090,19,","
242350,242440,19,and
242440,242510,19,it
242510,242760,19,comes
242760,242860,19,in
242860,243030,19,from
243030,243480,19,17
243490,243789,19,50
243789,243790,19,.
244940,245450,19,Talking
245450,245620,19,there
245620,245970,19,something
245980,246490,19,X3
246600,246900,19,G20
246910,247440,19,A5
248430,248530,19,and
248530,248610,19,it
248610,248920,19,comes
248920,249020,19,in
249030,249750,19,57
249760,250139,19,50
250139,250140,19,.
251240,251450,19,That's
251450,251580,19,what
251580,251810,19,having
251810,251860,19,a
251860,252240,19,naturally
252240,252800,19,aspirated
252800,253470,19,engine
253480,254980,19,way
255000,255310,19,back
255320,257809,19,way
257809,257810,19,","
257820,258440,19,listen
258440,258709,19,to
258860,259079,19,you
259089,259410,19,just
261390,261740,19,because
261740,261899,19,it's
261899,262280,19,naturally
262280,262899,19,aspirated
262899,262900,19,.
263340,263630,19,What
263640,264320,19,response
264330,264510,19,it
264520,265010,19,really
265010,265400,19,is
265670,266030,19,something
266030,266310,19,else
268900,269320,19,steering
269330,269699,19,heavier
269699,269700,19,.
