start,end,segment_id,word
148740,148830,8,It's
148830,149050,8,also
149050,149210,8,got
149210,149410,8,very
149410,149560,8,good
149560,149870,8,storage
149870,150290,8,spaces
150290,150440,8,as
150440,150689,8,well
150689,150690,8,.
150690,150970,8,Pretty
150970,151140,8,much
151140,151200,8,you
151200,151390,8,got
151390,151990,8,huge
151990,152290,8,door
152290,152580,8,bins
152580,152680,8,you
152680,152840,8,can
152840,153220,8,fit
153610,154159,8,easily
154159,154160,8,.
154330,154670,8,One
154670,154840,8,big
154840,155140,8,ball
155140,155430,8,into
155430,155590,8,this
155590,155810,8,room
155810,156020,8,for
156020,156360,8,another
156360,156770,8,bottle
156770,156910,8,and
156910,157140,8,some
157140,157380,8,or
157380,157520,8,if
157520,157640,8,you
157640,158089,8,want
158089,158090,8,","
158550,158700,8,and
158700,159050,8,equipment's
159050,159210,8,pretty
159210,159439,8,good
159439,159440,8,.
