start,end,segment_id,word
283440,283980,18,Anything
283980,284150,18,is
284150,284280,18,that
284280,284400,18,when
284400,284470,18,you
284470,284740,18,compare
284740,284850,18,it
284850,284940,18,to
284940,285010,18,a
285010,285210,18,three
285210,285390,18,litre
285400,285920,18,diesel
285930,286330,18,from
286340,286760,18,rival
286760,287269,18,manufacturers
287269,287270,18,","
287270,287370,18,it
287380,287670,18,is
287670,287920,18,still
287920,287960,18,a
287960,288190,18,little
288190,288380,18,bit
288380,288949,18,noisy
288949,288950,18,.
289140,289330,18,In
289330,289619,18,fact
289619,289620,18,","
289630,289930,18,on
289930,290010,18,the
290010,290379,18,whole
290379,290380,18,","
290380,290550,18,this
290550,291150,18,X5
291160,291390,18,is
291390,291720,18,quite
291720,291760,18,a
291760,292030,18,loud
292030,292290,18,car
292300,292759,18,traveling
292759,292760,18,.
292770,293080,18,Get
293090,293490,18,lots
293490,293580,18,of
293590,294180,18,Tyrell
294310,294650,18,ties
294660,294910,18,just
294910,295120,18,so
295130,295650,18,huge
296040,296340,18,on
296340,296540,18,this
296550,296800,18,quite
296800,296910,18,the
296910,297310,18,wind
297310,297600,18,whistle
297600,297740,18,as
297740,298009,18,well
298009,298010,18,","
298010,298150,18,which
298150,298270,18,can
298270,298370,18,be
298370,298659,18,annoying
298659,298660,18,.
298660,298810,18,It's
298810,299349,18,speed
299349,299350,18,.
