start,end,segment_id,word
43550,43610,7,I
43610,43930,7,actually
43930,44040,7,the
44040,44380,7,A5
44390,44590,7,pretty
44600,44909,7,good
44909,44910,7,.
45060,45170,7,You
45170,45280,7,can
45280,45500,7,see
45510,45720,7,for
45720,46030,7,people
46030,46130,7,if
46130,46230,7,you
46230,46450,7,really
46450,46680,7,want
46680,46829,7,to
46829,46830,7,","
46840,47010,7,but
47010,47130,7,they're
47130,47300,7,gonna
47300,47410,7,be
47410,47470,7,a
47470,47640,7,bit
47640,47990,7,screens
47990,48080,7,in
48080,48140,7,the
48150,48459,7,back
48459,48460,7,.
