start,end,segment_id,word
688200,688379,14,Look
688379,688380,14,.
688380,688480,14,We
688480,688839,14,drove
688839,688840,14,","
688940,689090,14,you
689090,689259,14,know
689259,689260,14,","
689260,689780,14,five
689780,690159,14,hours
690159,690160,14,","
690160,690610,14,23
690610,690870,14,miles
690870,690980,14,per
690980,691279,14,gallon
691279,691280,14,","
692100,692280,14,which
692280,692400,14,is
692400,692430,14,a
692430,692940,14,respectable
692940,693150,14,for
693150,693350,14,car
693350,693460,14,that
693460,693680,14,puts
693680,693840,14,up
693850,694050,14,a
694050,694660,14,respectable
695100,695720,14,for
695720,696180,14,44
696180,696350,14,years
696740,697020,14,and
697030,697980,14,£443
697980,698120,14,feet
698120,698220,14,of
698220,698549,14,torque
698549,698550,14,.
698560,698920,14,So
699370,699630,14,you
699630,699780,14,have
699780,699830,14,a
699830,700040,14,lot
700040,700310,14,of
700680,700870,14,that's
700870,701110,14,also
701110,701500,14,benefit
701510,701730,14,of
701730,701920,14,the
701930,702449,14,600
702449,702450,14,.
702740,702940,14,And
702940,702970,14,I
702970,703259,14,mean
703259,703260,14,","
703520,703740,14,in
703740,703880,14,this
703880,704269,14,segment
704269,704270,14,","
704270,704430,14,it's
704430,704630,14,not
704630,704740,14,as
704740,705020,14,much
705020,705140,14,of
705140,705360,14,a
706100,706450,14,big
706450,706609,14,deal
706609,706610,14,.
706610,706710,14,But
706710,706820,14,we
706820,706940,14,do
706940,707210,14,have
707220,707600,14,class
707600,708030,14,leading
708540,708800,14,fuel
708800,709269,14,economy
709269,709270,14,.
