start,end,segment_id,word
366720,366909,19,Oh
366909,366910,19,","
366910,367449,19,yeah
367449,367450,19,.
368340,368450,19,The
368450,368840,19,horse
368840,369030,19,is
369030,369490,19,still
369500,369580,19,a
369580,369980,19,sign
369980,370080,19,of
370090,370449,19,power
370449,370450,19,","
370450,370820,19,wealth
370830,371020,19,and
371020,371649,19,prestige
371649,371650,19,.
372200,372430,19,And
372430,372670,19,so
372670,372760,19,is
372760,372940,19,this
372940,373970,19,Mercedes-Benz
374010,374520,19,CFL
374520,374960,19,scale
374960,375220,19,of
375230,375530,19,Buy
375530,375709,19,it
375709,375710,19,.
375720,376100,19,Lease
376100,376230,19,it
376290,376830,19,rented
376840,377250,19,for
377260,377620,19,Forget
377620,377749,19,it
377749,377750,19,.
