start,end,segment_id,word
390900,391150,21,As
391150,391550,21,always
391550,391750,21,is
391750,392170,21,Roman
393930,394170,21,and
394170,394350,21,my
394350,394810,21,buddies
395360,395960,21,horses
396210,396680,21,reporting
396680,396930,21,for
396930,397030,21,the
397040,397290,21,fast
397290,397410,21,lane
397410,397710,21,car
397790,397999,21,seat
397999,398000,21,?
398000,398240,21,Next
398240,398350,21,time
398360,398420,21,I'm
398420,398560,21,gonna
398560,398790,21,drive
398790,398860,21,it
398860,398940,21,to
398940,399249,21,more
399249,399250,21,.
