start,end,segment_id,word
48850,49220,3,Also
49220,49510,3,asked
49510,49930,3,standard
49930,50160,3,across
50160,50250,3,the
50250,50609,3,range
50609,50610,3,","
50610,50880,3,you
50880,51170,3,get
51640,52650,3,fold
52650,53150,3,down
54010,54340,3,rear
54340,54849,3,seats
54849,54850,3,.
54860,55030,3,They
55030,55170,3,have
55170,55260,3,to
55260,55390,3,come
55390,55560,3,around
55560,55620,3,to
55620,55680,3,the
55680,55860,3,back
55860,56140,3,door
56370,56440,3,to
56440,56810,3,operate
56810,57040,3,them
57280,57500,3,on
57500,57630,3,their
57630,57799,3,own
57799,57800,3,","
57810,58070,3,split
58080,58340,3,two
58340,58550,3,ways
58560,58940,3,rather
58940,59100,3,than
59100,59430,3,three
59430,59769,3,way
59769,59770,3,.
