start,end,segment_id,word
58180,58579,6,Granted
58579,58580,6,","
58580,58670,6,a
58670,59030,6,standard
59030,59260,6,back
59260,59340,6,of
59350,59620,6,camera
59620,59770,6,would've
59770,59860,6,been
59860,60160,6,nice
60170,60389,6,to
60389,60390,6,","
60390,60610,6,but
60730,60810,6,as
60810,60970,6,long
60970,61030,6,as
61030,61120,6,you're
61120,61260,6,not
61260,61640,6,backing
61640,61820,6,up
61900,62000,6,the
62000,62240,6,base
62240,62590,6,cars
62590,63009,6,lovely
63009,63010,6,","
63510,63600,6,the
63600,63970,6,basic
63970,64400,6,A3
64400,64730,6,includes
64730,64950,6,front
64950,65090,6,wheel
65090,65489,6,drive
65660,65800,6,and
65800,65860,6,a
65860,66880,6,170
66890,67529,6,horsepower
67529,67530,6,","
67530,68190,6,1.8
68190,68410,6,litre
68410,68680,6,four
68680,69190,6,cylinder
69360,69520,6,that
69520,69650,6,can
69650,69990,6,propel
69990,70100,6,it
70120,70400,6,from
70400,70690,6,0
70690,70780,6,to
70780,71270,6,60
71370,71490,6,in
71490,71550,6,a
71550,71860,6,touch
71860,72050,6,over
72050,72380,6,seven
72380,72939,6,seconds
72939,72940,6,.
73260,73440,6,That
73440,73650,6,number
73650,73940,6,drops
73940,74090,6,to
74090,74320,6,less
74320,74460,6,than
74460,74760,6,six
74760,75159,6,seconds
75159,75160,6,","
75300,75390,6,and
75390,75480,6,the
75480,75740,6,all
75740,75910,6,wheel
75910,76369,6,drive
76369,76370,6,","
76380,77160,6,220
77160,77760,6,horsepower
77760,78010,6,to
78010,78240,6,leader
78240,78609,6,trim
78609,78610,6,.
79100,79350,6,Its
79360,80140,6,turbocharged
80140,80590,6,engines
80680,81030,6,exhibit
81030,81260,6,some
81260,81620,6,lad
81620,81750,6,when
81750,82000,6,leaving
82000,82150,6,from
82150,82200,6,a
82200,82649,6,stop
82649,82650,6,","
82740,82920,6,but
82920,83000,6,in
83000,83439,6,general
83439,83440,6,","
83640,84170,6,A3
84180,84590,6,gains
84590,85000,6,speed
85000,85350,6,well
85360,85630,6,thanks
85630,85710,6,in
85710,85940,6,part
85940,86050,6,to
86050,86110,6,a
86120,86670,6,standard
86680,86890,6,s
86890,87289,6,tronic
87289,87290,6,.
87300,87610,6,Dual
87620,87890,6,clutch
87890,88529,6,transmission
88529,88530,6,","
88940,89350,6,six
89350,89630,6,speed
89630,90240,6,gearbox
90380,90500,6,is
90500,90560,6,a
90560,90929,6,winner
90929,90930,6,","
91020,91420,6,shifting
91420,91550,6,with
91550,91990,6,impressive
91990,92520,6,speed
92640,92950,6,and
92950,93709,6,smoothness
93709,93710,6,.
