start,end,segment_id,word
165970,166110,12,The
166110,166510,12,A3
166510,166890,12,option
166890,167300,12,sheep
167310,167640,12,include
167640,167800,12,some
167800,168000,12,high
168000,168220,12,end
168220,168630,12,gear
168890,169200,12,stuff
169200,169360,12,like
169360,169460,12,a
169460,170060,12,700
170060,170329,12,watt
170329,170330,12,","
170330,170840,12,14
170840,171210,12,speaker
171210,171530,12,bang
171530,171630,12,and
171630,171970,12,Olufsen
171970,172280,12,audio
172280,172750,12,system
173180,173570,12,led
173570,174159,12,headlights
174159,174160,12,.
174550,174830,12,Audi
174830,175180,12,connect
175190,175950,12,infotainment
175990,176230,12,with
176230,176600,12,Google
176600,176840,12,Earth
176840,177200,12,maps
177210,177430,12,and
177430,177770,12,text
177770,177870,12,to
177870,178260,12,speech
178260,179070,12,functionality
179350,179530,12,and
179540,179730,12,in
179730,180110,12,vehicle
180120,180660,12,lt
180660,181040,12,data
181040,181650,12,connection
181790,181930,12,in
181930,181980,12,a
181980,182330,12,clever
182330,182610,12,touch
182610,182950,12,bad
183050,183780,12,conveniently
183780,184310,12,located
184310,184620,12,atop
184620,184770,12,the
184780,184909,12,M
184909,184910,12,.
184910,184989,12,M
184989,184990,12,.
184990,185160,12,My
185160,185800,12,controller
185900,186120,12,that
186120,186710,12,recognizes
186710,187389,12,handwriting
187389,187390,12,.
