start,end,segment_id,word
596920,597489,22,Why
597489,597490,22,?
598540,599000,22,Federales
599000,599180,22,Two
599180,599350,22,litre
599350,599750,22,diesel
599750,599930,22,really
599930,600030,22,is
600030,600370,22,quite
600380,600889,22,rattling
600889,600890,22,.
600890,600990,22,And
600990,601170,22,look
601170,601270,22,at
601270,601560,22,this
601850,602330,22,exhaust
602330,602590,22,pipe
602590,603150,22,shaking
603480,603960,22,illustrated
603960,604050,22,with
604050,604160,22,his
604160,604639,22,coin
604639,604640,22,.
