start,end,segment_id,word
908590,908710,33,In
908710,908900,33,terms
908900,908960,33,of
908960,909150,33,long
909150,909490,33,distance
909490,909969,33,driving
909969,909970,33,","
909980,910160,33,this
910160,910350,33,car
910350,910440,33,is
910440,910760,33,generally
910770,911130,33,quite
911130,911709,33,comfortable
911709,911710,33,.
911900,912060,33,One
912060,912180,33,thing
912180,912220,33,I
912220,912440,33,do
912440,912819,33,notice
912819,912820,33,","
912820,913009,33,though
913009,913010,33,","
913010,913220,33,is
913220,913340,33,that
913340,913430,33,you
913430,913600,33,do
913600,913760,33,get
913770,914060,33,quite
914060,914090,33,a
914090,914230,33,lot
914230,914290,33,of
914290,914660,33,noise
914660,914800,33,from
914800,914890,33,the
914890,915429,33,tire
915429,915430,33,","
915430,915640,33,say
915640,916149,33,competiton
916149,916150,33,.
916160,916470,33,Audi
916470,917140,33,Q5
917460,917540,33,in
917540,917799,33,part
917799,917800,33,.
917800,917890,33,The
917890,918260,33,reason
918270,918500,33,is
918500,918820,33,because
918820,919000,33,it's
919000,919240,33,running
919250,919430,33,on
919430,919680,33,those
919690,920040,33,run
920040,920330,33,flat
920330,920720,33,tires
920730,920860,33,I
920870,921460,33,mentioned
921470,921909,33,earlier
921909,921910,33,.
