start,end,segment_id,word
877340,877510,32,This
877510,877880,32,particular
877880,878120,32,car
878120,878600,32,driving
878610,878820,32,is
878820,878910,32,the
878910,879300,32,20
879310,879669,32,day
879669,879670,32,","
879670,879830,32,so
879830,879920,32,it's
879920,880000,32,a
880000,880250,32,two
880250,880510,32,litre
880510,880930,32,diesel
880930,881440,32,engine
881660,881979,32,on
881979,881980,32,.
881980,882090,32,It's
882090,882380,32,generally
882380,882680,32,pretty
882690,882919,32,good
882919,882920,32,.
882920,883030,32,It's
883030,883200,32,got
883200,883350,32,enough
883350,883939,32,performance
883939,883940,32,","
883950,884150,32,not
884150,884640,32,16
884650,884900,32,8
884900,885390,32,seconds
885390,885490,32,and
885490,886099,32,economy
886099,886100,32,.
886450,886630,32,I'm
886640,886910,32,doing
886910,887420,32,42
887420,887620,32,miles
887620,887740,32,per
887740,887979,32,gallon
887979,887980,32,","
887980,888140,32,which
888140,888270,32,is
888270,888430,32,good
888430,888799,32,enough
888799,888800,32,.
888810,889030,32,There's
889030,889490,32,two
889500,889750,32,other
889750,890170,32,diesel
890170,890729,32,engines
890729,890730,32,.
890730,891160,32,They're
891170,891600,32,six
891600,892099,32,cylinders
892099,892100,32,.
892100,892210,32,They're
892210,892400,32,more
892400,892889,32,expensive
892889,892890,32,","
892900,893180,32,more
893180,893689,32,powerful
893689,893690,32,","
893690,893900,32,but
893910,893970,32,it
893970,894200,32,didn't
894210,894509,32,work
894509,894510,32,.
894520,894840,32,Extra
894840,895199,32,cash
895199,895200,32,.
895200,895689,32,Really
895689,895690,32,.
895940,896190,32,You
896190,896300,32,can
896300,896470,32,get
896470,896520,32,a
896520,896930,32,six
896930,897330,32,cylinder
897330,897780,32,turbo
897780,898089,32,petrol
898089,898090,32,","
898090,898230,32,which
898230,898340,32,is
898350,898880,32,really
898880,899409,32,fast
899409,899410,32,","
899420,899610,32,but
899610,899900,32,that's
899910,900540,32,expensive
900540,900630,32,and
900630,901060,32,expensive
901060,901180,32,to
901190,901650,32,run
902040,902260,32,S8
902270,902520,32,mainly
902520,902779,32,wanted
902779,902780,32,.
902780,903230,32,Tomorrow
903240,903330,32,there
903330,903490,32,will
903490,903590,32,be
903590,903660,32,a
903660,903890,32,two
903890,904090,32,litre
904090,904460,32,turbo
904460,905009,32,petrol
905009,905010,32,","
905210,905570,32,which
905570,905660,32,will
905660,905760,32,be
905760,905950,32,more
905950,906540,32,economical
906550,906770,32,and
906770,907230,32,better
907240,907640,32,value
907640,907770,32,for
907780,908279,32,money
908279,908280,32,.
