start,end,segment_id,word
481910,482080,22,And
482080,482190,22,for
482190,482430,22,those
482430,482890,22,demanding
482900,483030,22,the
483030,483420,22,most
483420,484080,22,luxury
484080,484730,22,possible
484730,484860,22,for
484860,485040,22,those
485040,485310,22,front
485310,485649,22,seats
485649,485650,22,","
485840,486050,22,there
486050,486230,22,are
486230,486990,22,massaging
486990,487340,22,seats
487340,487890,22,available
487900,488130,22,only
488130,488260,22,for
488260,488330,22,an
488330,488760,22,additional
488760,490040,22,$1600
490040,490190,22,to
490190,490400,22,that
490400,490510,22,is
490510,490670,22,gonna
490670,490780,22,be
490780,491040,22,part
491040,491130,22,of
491130,491290,22,the
491290,491890,22,luxury
491890,492380,22,seating
492380,492829,22,package
492829,492830,22,","
492830,493010,22,it's
493010,493299,22,called
493299,493300,22,","
493300,493450,22,but
493450,493640,22,that
493640,493820,22,is
493820,494000,22,gonna
494000,494140,22,be
494140,494400,22,there
494400,494660,22,for
494660,494790,22,you
494800,495110,22,as
495110,495509,22,well
495509,495510,22,.
