start,end,segment_id,word
810190,810300,22,The
810300,810890,22,first
810970,811140,22,is
811140,811230,22,the
811230,811559,22,car
811559,811560,22,.
811560,811919,22,Wow
811919,811920,22,.
812180,812600,22,Flick
812600,813149,22,test
813149,813150,22,.
813160,813460,22,So
813460,813520,22,I'm
813520,813640,22,gonna
813640,813800,22,use
813800,813920,22,this
813920,814000,22,to
814000,814550,22,illustrate
814820,815040,22,just
815040,815150,22,how
815150,815670,22,plush
815670,815740,22,the
815740,816290,22,materials
816620,816900,22,are
816910,817070,22,here
817070,817150,22,in
817150,817230,22,the
817230,817440,22,three
817440,817690,22,series
817690,817780,22,of
817790,818180,22,coming
818640,818820,22,here
818820,818880,22,on
818880,818950,22,the
818950,819159,22,dash
819159,819160,22,.
819160,819509,22,Look
819509,819510,22,","
819740,819990,22,no
819990,820340,22,problem
820340,820440,22,it
820440,820800,22,so
820940,821260,22,down
821260,821609,22,here
821609,821610,22,.
822040,822280,22,No
822280,822549,22,problem
822549,822550,22,.
822550,822930,22,It'll
822960,823510,22,even
823510,823620,22,the
823620,823910,22,glove
823920,824170,22,box
824170,824509,22,cover
824509,824510,22,.
824520,824950,22,No
824950,825460,22,problem
825470,825690,22,at
825690,825960,22,all
826090,826210,22,from
826210,826340,22,the
826350,826740,22,door
826860,827110,22,over
827110,827419,22,here
827419,827420,22,.
827750,828449,22,Actually
828449,828450,22,","
828460,828690,22,there's
828690,828840,22,that
828850,829260,22,brewing
829270,829949,22,fly
829949,829950,22,.
830340,831019,22,Yeah
831019,831020,22,","
831030,832190,22,revenge
832700,833080,22,didn't
833080,833309,22,hurt
833309,833310,22,.
833310,833700,22,May
834000,834170,22,have
834170,834450,22,hurt
834450,834849,22,him
834849,834850,22,","
835010,835200,22,so
835200,835409,22,yeah
835409,835410,22,","
835420,835679,22,really
835679,835680,22,.
835680,836060,22,Software
836060,836399,22,around
836399,836400,22,.
836640,837030,22,Only
837030,837340,22,down
837340,837690,22,here
837700,837870,22,is
837870,837970,22,a
837970,838140,22,bit
838140,838549,22,hard
838549,838550,22,.
839300,839600,22,It's
839600,839630,22,a
839630,839760,22,bit
839760,840190,22,sore
840360,840680,22,on
840680,840810,22,Dhe
840820,841080,22,up
841080,841549,22,here
841549,841550,22,.
842260,842769,22,Ah
842769,842770,22,","
843140,843780,22,really
843780,844189,22,hurt
844189,844190,22,.
