start,end,segment_id,word
895230,895619,25,Okay
895619,895620,25,","
895620,896090,25,so
896090,896170,25,I
896170,896520,25,may
896520,896790,25,have
896800,897510,25,overreacted
897510,897590,25,a
897590,897939,25,bit
897939,897940,25,","
898020,898180,25,but
898180,898290,25,I
898300,898780,25,really
898790,899160,25,will
899160,899480,25,lose
899480,899769,25,it
899769,899770,25,.
899780,899990,25,If
900000,900700,25,BMW
900700,900910,25,has
900920,901240,25,ruined
901240,901320,25,the
901320,901600,25,three
901600,901880,25,series
901880,902010,25,is
902010,902480,25,driving
902480,903229,25,experience
903229,903230,25,.
903510,903690,25,So
903690,903890,25,how's
903890,904079,25,it
904079,904080,25,?
904700,904930,25,I'm
904940,905490,25,really
905490,906200,25,impressed
906210,906460,25,with
906470,906740,25,how
906740,906970,25,this
906970,907110,25,new
907120,907450,25,A3
907450,907830,25,Siri's
907830,908469,25,handles
908469,908470,25,.
909090,909670,25,It's
909680,909950,25,so
909960,910540,25,good
910880,911060,25,on
911060,911140,25,the
911140,911750,25,steering
911760,912020,25,is
912020,912449,25,very
912449,912450,25,","
912450,912760,25,very
912760,913209,25,sharp
913209,913210,25,.
913220,913350,25,You
913350,913530,25,just
913540,913790,25,point
913790,913850,25,it
913850,913960,25,where
913960,914020,25,you
914020,914190,25,want
914190,914280,25,to
914280,914720,25,go
915050,915270,25,on
915270,915340,25,dhe
915340,916259,25,squirt
916259,916260,25,","
917190,917330,25,they
917330,917490,25,want
917490,917560,25,to
917560,917970,25,create
918190,918290,25,the
918290,919170,25,sportiest
919190,919690,25,Sport
919690,920190,25,Saloon
920200,920529,25,on
920529,920530,25,.
920530,920790,25,They
920800,921320,25,definitely
921320,921879,25,have
921879,921880,25,.
922060,922319,25,Now
922319,922320,25,","
922320,922440,25,one
922440,922500,25,of
922500,922580,25,the
922580,922970,25,reasons
922970,923130,25,for
923130,923380,25,the
923540,923740,25,wear
923740,924300,25,handles
924310,924780,25,is
924830,925000,25,it's
925000,925130,25,got
925130,925240,25,some
925240,925730,25,special
925730,926399,25,dampers
926399,926400,25,","
926740,927250,25,which
927260,927640,25,makes
927650,927710,25,it
927710,927910,25,even
927910,928150,25,more
928150,928810,25,sporting
928810,928900,25,on
928900,929070,25,the
929080,929340,25,sport
929340,929579,25,model
929579,929580,25,.
929580,929650,25,The
929650,930149,25,suspensions
930149,930150,25,","
930160,930510,25,even
930510,931170,25,stiffer
931610,932420,25,question
932420,932709,25,is
932709,932710,25,","
932710,933199,25,though
933199,933200,25,","
933210,933650,25,what
933650,934330,25,exactly
934330,934530,25,has
934530,934720,25,that
934720,935090,25,done
935330,935550,25,for
935550,935680,25,the
935690,936479,25,comfort
936479,936480,25,?
