start,end,segment_id,word
501340,501840,16,Once
501920,502170,16,you're
502170,502389,16,in
502389,502390,16,","
502400,502600,16,you
502600,502810,16,just
502810,503020,16,put
503020,503260,16,the
503500,504050,16,phone
504050,504300,16,there
504300,504400,16,on
504400,504480,16,the
504480,504650,16,wall
504650,504740,16,is
504740,505180,16,charging
505180,505699,16,pad
505699,505700,16,","
506200,506320,16,and
506320,506410,16,then
506410,506470,16,you
506470,506610,16,get
506610,506790,16,blue
506790,507030,16,lights
507030,507120,16,and
507130,507390,16,charge
507390,507490,16,your
507490,507919,16,phone
507919,507920,16,.
508050,508250,16,But
508250,508630,16,then
508630,508760,16,you
508760,508890,16,can
508890,509440,16,use
509450,509620,16,the
509940,510550,16,phone
511160,511290,16,to
511290,511530,16,start
511530,511600,16,the
511600,511949,16,car
511949,511950,16,.
513140,513548,16,Now
513548,513549,16,","
513679,513840,16,this
513840,513929,16,is
513929,513980,16,a
513980,514140,16,little
514140,514270,16,bit
514280,514510,16,older
514510,514730,16,about
514830,515100,16,this
515100,515369,16,because
515369,515370,16,","
515370,515558,16,well
515558,515559,16,","
515559,515650,16,it's
515650,515850,16,very
515850,516489,16,clever
516489,516490,16,.
517030,517309,16,This
517320,517559,16,only
517559,517880,16,works
517880,518000,16,with
518000,518350,16,android
518350,518808,16,phones
518808,518809,16,.
518820,519000,16,If
519000,519100,16,you
519100,519289,16,have
519289,519380,16,an
519380,519679,16,apple
519679,520189,16,phone
520189,520190,16,","
520390,520549,16,you
520549,520840,16,don't
520840,521159,16,have
521169,522029,16,NFC
522029,522030,16,.
522409,522720,16,So
522720,522870,16,you
522870,523110,16,need
523110,523190,16,to
523190,523309,16,get
523309,523350,16,a
523350,523690,16,special
523690,524210,16,court
524210,524320,16,off
524330,524850,16,BMW
524850,525080,16,to
525370,525510,16,do
525510,525600,16,the
525600,525900,16,same
525900,526289,16,thing
526289,526290,16,.
527170,527709,16,Bizarrely
527709,527710,16,","
527710,528150,16,though
528660,529140,16,BMW
529140,529340,16,used
529340,529530,16,don't
529530,529700,16,work
529700,529850,16,with
529860,530180,16,Android
530180,530650,16,Auto
531170,531610,16,infotainment
531610,531989,16,system
531989,531990,16,.
532050,532210,16,But
532210,532290,16,it
532290,532450,16,does
532450,532720,16,work
532720,532860,16,with
532870,533140,16,Apple
533140,533680,16,Carplay
533680,534050,16,so
534240,534420,16,you
534420,534520,16,can
534520,534650,16,use
534650,535030,16,Android
535030,535130,16,for
535130,535370,16,some
535370,535880,16,things
535950,536120,16,on
536120,536380,16,Apple
536380,536580,16,for
536590,537109,16,others
537109,537110,16,.
537660,537970,16,Why
537970,538160,16,is
538160,538529,16,that
538529,538530,16,?
538780,538930,16,I
538930,539060,16,know
539060,539160,16,what
539160,539230,16,I'm
539230,539390,16,gonna
539390,539749,16,do
539749,539750,16,.
539950,540440,16,I
540440,540670,16,am
540670,540930,16,going
540930,541060,16,to
541060,541660,16,call
542020,542130,16,the
542130,542680,16,concierge
542680,543190,16,service
543190,543300,16,to
543300,543680,16,find
543690,543960,16,act
543960,544080,16,the
544080,544499,16,reason
544499,544500,16,.
