start,end,segment_id,word
125750,125850,4,The
125850,126010,4,new
126010,126250,4,three
126250,126620,4,series
126620,126740,4,is
126740,127320,4,76
127320,127800,4,millimeters
127800,128180,4,longer
128190,128400,4,and
128400,129009,4,16
129009,129530,4,millimeters
129530,129919,4,wider
129919,130030,4,than
130030,130609,4,before
130609,130610,4,","
130830,130990,4,but
130990,131110,4,it's
131110,131800,4,improved
131810,131980,4,in
131990,132240,4,other
132240,132610,4,ways
132610,133080,4,to
133620,133710,4,the
133710,134000,4,center
134000,134070,4,of
134070,134719,4,gravity
134719,134720,4,.
134730,135100,4,Is
135110,135500,4,10
135510,136140,4,millimeters
136140,136560,4,lower
136900,136990,4,to
136990,137440,4,improve
137450,138070,4,cornering
139040,139350,4,dinner
139350,139700,4,one
139710,140120,4,like
140120,140540,4,gamma
140540,141079,4,list
141079,141080,4,?
141090,141410,4,Guess
141410,141580,4,it's
141580,141900,4,supposed
141900,142000,4,to
142010,142870,4,illustrate
142880,143979,4,loneliness
143979,143980,4,.
