start,end,segment_id,word
758990,759080,20,The
759090,759320,20,rest
759320,759380,20,of
759380,759440,20,the
759440,759860,20,cabin
759870,760070,20,is
760070,760530,20,very
760530,760790,20,well
760790,761240,20,thought
761240,761699,20,out
761699,761700,20,.
762130,762440,20,First
762440,762520,20,of
762520,762689,20,all
762689,762690,20,","
762690,762760,20,the
762760,762980,20,way
762980,763250,20,the
763640,763820,20,the
763830,764320,20,dash
764320,764500,20,and
764500,764850,20,the
764950,765230,20,center
765230,765560,20,console
765560,765690,20,is
765700,766040,20,angled
766040,766550,20,towards
766550,766640,20,it
766640,766840,20,away
766840,767190,20,Sit
767190,767659,20,low
767659,767660,20,.
767660,767750,20,The
767750,768170,20,positioning
768170,768230,20,of
768230,768290,20,the
768290,768750,20,steering
768750,768929,20,wheel
768929,768930,20,.
768930,769000,20,It
769000,769200,20,just
769200,769410,20,feels
769410,769830,20,really
769830,770359,20,sporting
770359,770360,20,.
770360,770770,20,Great
770770,770890,20,to
770890,771250,20,sit
771250,771440,20,in
771510,771630,20,And
771630,771730,20,then
771730,772050,20,everything
772060,772340,20,just
772350,772840,20,well
772850,773220,20,laid
773220,773480,20,out
773480,773530,20,a
773530,773960,20,super
773960,774519,20,logical
774519,774520,20,.
774520,774850,20,So
774860,775060,20,all
775060,775160,20,the
775160,775460,20,buttons
775460,775539,20,for
775539,775540,20,","
775540,775649,20,like
775649,775650,20,","
775650,775790,20,the
775790,775990,20,I
775990,776530,20,drive
776530,776660,20,and
776660,776750,20,you're
776750,777090,20,driving
777090,777309,20,most
777309,777310,20,.
777310,777420,20,They're
777420,777590,20,all
777590,777800,20,here
777800,777890,20,on
777890,778030,20,this
778030,778380,20,warm
778380,779039,20,partners
779039,779040,20,","
779040,779340,20,not
779350,779590,20,things
779590,780010,20,dotted
780010,780220,20,about
780220,780310,20,the
780310,780780,20,place
781050,781430,20,hysteria
781430,781800,20,controls
781800,781860,20,are
781870,782250,20,there
782250,782310,20,in
782310,782370,20,the
782370,782950,20,ventilation
782950,783350,20,controls
783360,783849,20,there
783849,783850,20,.
784140,784290,20,Then
784290,784380,20,you
784380,784480,20,got
784480,784570,20,your
784570,784780,20,window
784780,785189,20,switches
785189,785190,20,.
785190,785609,20,Hey
785609,785610,20,","
785610,786000,20,others
787140,787170,20,I
787290,787470,20,was
787480,787760,20,buying
787760,788100,20,may
788510,788890,20,all
788890,789260,20,carry
789260,789469,20,on
789469,789470,20,","
789470,789669,20,though
789669,789670,20,","
789670,789890,20,because
789890,789990,20,I'm
789990,790060,20,a
790060,790800,20,professional
791040,791329,20,on
791329,791330,20,.
791340,791990,20,Then
792370,792630,20,you've
792630,792780,20,got
792780,792960,20,your
792960,793280,20,switches
793280,793360,20,on
793360,793450,20,your
793450,793790,20,steering
793790,794030,20,wheel
794030,794439,20,there
794439,794440,20,.
794480,794650,20,You
794650,794799,20,know
794799,794800,20,","
794800,794950,20,it's
794950,795689,20,simple
795689,795690,20,","
796000,796550,20,plain
796940,797350,20,Andi
797350,797640,20,Z8
798290,798490,20,Good
798490,798659,20,work
798659,798660,20,.
