start,end,segment_id,word
124320,124410,7,The
124410,124770,7,cabin
124770,124920,7,could
124920,125070,7,be
125070,125580,7,updated
125590,125940,7,with
125950,126240,7,real
126240,126659,7,leather
126659,126660,7,","
126820,127010,7,a
127010,127270,7,12
127270,127560,7,speaker
127560,127820,7,Harman
127820,128070,7,Kardon
128070,128350,7,audio
128350,128819,7,system
128819,128820,7,","
128970,129500,7,A5
129500,129979,7,$100
129979,130430,7,wireless
130430,130889,7,charging
130889,131200,7,nook
131460,131600,7,and
131610,132310,7,8.8
132310,132490,7,inch
132490,133090,7,navigation
133090,133409,7,system
133409,133410,7,","
133410,133850,7,replacing
133850,133950,7,the
133950,134380,7,standard
134380,135080,7,6.5
135080,135210,7,inch
135210,135820,7,display
136070,136340,7,and
136340,136650,7,Apple
136650,137200,7,Carplay
137270,137410,7,for
137410,138150,7,$300
138150,138300,7,which
138300,138520,7,might
138520,138780,7,seem
138780,139250,7,offensive
139250,139470,7,since
139470,139610,7,it's
139610,140010,7,usually
140010,140429,7,free
140429,140430,7,.
