start,end,segment_id,word
577160,577949,12,So
577949,577950,12,","
578340,578709,12,yeah
578709,578710,12,.
578710,578750,12,I
578750,579089,12,mean
579089,579090,12,","
579100,579980,12,engine
579990,580220,12,I
580230,580600,12,can
580610,581159,12,forgive
581159,581160,12,","
581630,581939,12,like
581939,581940,12,","
581950,582420,12,BMW
582420,582819,12,because
582819,582820,12,","
582830,583039,12,yeah
583039,583040,12,","
583050,583230,12,this
583230,583400,12,is
583400,583620,12,like
583620,583810,12,a
583820,584180,12,bass
584180,584680,12,version
584680,584870,12,off
584880,585719,12,BMW
585719,585720,12,.
586030,586410,12,And
586410,586570,12,for
586570,586800,12,that
586800,587439,12,reason
587439,587440,12,","
587500,588210,12,it
588220,588850,12,cannot
588860,589310,12,be
589320,589620,12,like
589810,590110,12,that
590120,590769,12,powerful
590769,590770,12,.
590930,591250,12,And
591260,591770,12,because
591950,592110,12,the
592110,592310,12,whole
592310,592620,12,point
592620,592710,12,of
592720,593210,12,31
593210,593510,12,it
593520,593990,12,is
594000,594460,12,that
594850,595040,12,it
595050,595420,12,has
595420,595570,12,to
595570,596020,12,be
596320,596699,12,Ah
596699,596700,12,","
596700,596990,12,very
596990,597780,12,affordable
597790,598249,12,car
598249,598250,12,.
