start,end,segment_id,word
672640,673049,16,So
673049,673050,16,","
673500,674139,16,um
674139,674140,16,","
674390,674520,16,I
674520,674780,16,think
674780,675120,16,as
675130,675450,16,more
675450,675590,16,and
675590,675790,16,more
675790,676170,16,recent
676170,676560,16,driving
676570,676780,16,this
676780,677189,16,car
677189,677190,16,","
677200,677420,16,I'm
677420,677620,16,gonna
677620,677950,16,get
678690,678950,16,more
678950,679350,16,used
679350,679510,16,to
679510,679869,16,it
679869,679870,16,.
679880,680130,16,I'm
680130,680450,16,gonna
680450,680770,16,start
680780,681120,16,finding
681130,681700,16,more
682240,682820,16,used
682900,683200,16,more
683200,683869,16,features
683869,683870,16,","
683880,684850,16,more
686630,686980,16,things
686990,687200,16,that
687200,687280,16,I
687280,687550,16,don't
687560,687959,16,like
687959,687960,16,.
